avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8866339921951294,0.022668715566396713,0.050040874630212784,5.004087463021278,0.9393911361694336,27.186720656558315,0.93344646692276,0.93344646692276,0.25011545419692993,0.7993565797805786,0.21410247683525085,0.29489755630493164,0.08079507946968079,0.29489755630493164,True,0.060608863830566406,0.877273678779602,0.08079507946968079,0.045388221740722656,,,1.1624464662964906,0.0,0.045388221740722656,0.028218435484209863,0.06217023730278015,0.06217023730278015,19.37887700320933,0.10741282771765392,4.280936241149902,a dog wearing a hat,0.20129743218421936,0.2799520492553711,0.29257965087890625,0.09128221869468689,0.29257965087890625,"9,139,640,530",0.06938976794481277,0.05459655821323395,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_094_dog_6_red_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.02283138781785965,0.02283138781785965,27.09263437760804,0.04419450572934491,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_094_dog_6_red_top_hat/ot_rf/seed_10/result.png,3.6826953887939453,fe_094_dog_6_red_top_hat/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.02461690455675125,A small black and brown dog sitting on a lush green field.,26.21934551829944,0.04886891806806294,0.922448578840592,0.922448578840592,A small black and brown dog sitting on a lush green field. The dog is wearing a red top hat.,fe_094_dog_6_red_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8209134340286255,0.03330352529883385,0.09757794439792633,9.757794439792633,0.9393911361694336,22.76788052066554,0.8974151015281677,0.8974151015281677,0.3737351894378662,0.8818281888961792,0.21008054912090302,0.29943132400512695,0.08935077488422394,0.29943132400512695,True,0.060608863830566406,0.8086404800415039,0.08935077488422394,0.045388221740722656,,,1.2827652019046496,0.0,0.045388221740722656,0.1445590738133759,0.11849333345890045,0.11849333345890045,13.99259535819758,0.19969639831441185,9.780043601989746,a dog wearing a crown,0.17725282907485962,0.27985066175460815,0.2815755605697632,0.10432273149490356,0.2815755605697632,"9,139,640,530",0.11421794444322586,0.10314816236495972,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_095_dog_7_jeweled_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.03436001390218735,0.03436001390218735,22.372497458928066,0.07609833015721935,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_095_dog_7_jeweled_crown/drfs/seed_10/result.png,7.624188423156738,fe_095_dog_7_jeweled_crown/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.0381786972284317,A small black and brown dog sitting on a lush green field.,21.34414548581947,0.08566289072065923,0.8798917989400231,0.8798917989400231,A small black and brown dog sitting on a lush green field. The dog is wearing a jeweled crown.,fe_095_dog_7_jeweled_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8924086689949036,0.02212507277727127,0.04670660197734833,4.670660197734833,0.9393911361694336,26.97255847159812,0.9356033205986023,0.9356033205986023,0.33137255907058716,0.9127700328826904,0.23265433311462402,0.2998370826244354,0.0671827495098114,0.2998370826244354,True,0.060608863830566406,0.8891624212265015,0.0671827495098114,0.045388221740722656,,,1.9039594850399981,0.0,0.045388221740722656,0.07278381274557183,0.0635959655046463,0.0635959655046463,18.5227988102751,0.11853867254543154,6.446650505065918,a dog wearing a crown,0.18203462660312653,0.27297720313072205,0.27937304973602295,0.09733842313289642,0.27937304973602295,"9,139,640,530",0.061837516725063324,0.050429895520210266,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_095_dog_7_jeweled_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.02234177477657795,0.02234177477657795,26.829960867214876,0.04555142384023436,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_095_dog_7_jeweled_crown/ot_rf/seed_10/result.png,3.385917901992798,fe_095_dog_7_jeweled_crown/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.02421422116458416,A small black and brown dog sitting on a lush green field.,25.81943400445116,0.05117151791688221,0.9241750236918365,0.9241750236918365,A small black and brown dog sitting on a lush green field. The dog is wearing a jeweled crown.,fe_095_dog_7_jeweled_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.99754798412323,0.022637994959950447,0.03980310261249542,3.9803102612495422,0.540349006652832,27.288043109934243,0.9377698302268982,0.9377698302268982,0.2619616389274597,0.7383652925491333,0.22243209183216095,0.331773966550827,0.10934187471866608,0.331773966550827,True,0.45965099334716797,0.2693791687488556,0.10934187471866608,0.4204549789428711,,,1.4053192311771396,0.0,0.4204549789428711,0.016256160987481828,0.09832218289375305,0.09832218289375305,15.371026858190417,0.17039178678211825,10.115791320800781,a wooden sculpture of a dog,0.23503316938877106,0.27499711513519287,0.3352891206741333,0.10025595128536224,0.3352891206741333,"0,78,1024,1024",0.16993847489356995,0.04321112111210823,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_097_dog_snow_1_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.022952856495976448,0.022952856495976448,27.224618149514374,0.04352803804880627,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_097_dog_snow_1_wooden_sculpture/drfs/seed_10/result.png,7.198215961456299,fe_097_dog_snow_1_wooden_sculpture/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog_snow.png,0.054642241448163986,A German Shepherd dog standing in a snowy field.,18.75975726738111,0.11534854922442613,0.8360108050070425,0.8360108050070425,A wooden sculpture of a dog standing in a snowy field.,fe_097_dog_snow_1_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9988558292388916,0.01651787757873535,0.01729053072631359,1.729053072631359,0.540349006652832,30.542623291029074,0.9574202299118042,0.9574202299118042,0.011637505143880844,0.9644748568534851,0.29576733708381653,0.23665010929107666,-0.05911722779273987,0.23665010929107666,True,0.45965099334716797,0.7620243430137634,-0.05911722779273987,0.4204549789428711,,,1.2644355015162099,0.0,0.4204549789428711,0.006546013758877152,0.05211705341935158,0.05211705341935158,20.822535824503014,0.09096476644235126,9.300177574157715,a wooden sculpture of a dog,0.2886459231376648,0.17006132006645203,0.23259469866752625,-0.05605122447013855,0.23259469866752625,"0,78,1024,1024",0.08753199875354767,0.018843986093997955,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_097_dog_snow_1_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.01676633022725582,0.01676633022725582,30.401513929082714,0.030194253961556762,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_097_dog_snow_1_wooden_sculpture/ot_rf/seed_10/result.png,7.355201244354248,fe_097_dog_snow_1_wooden_sculpture/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog_snow.png,0.031629715114831924,A German Shepherd dog standing in a snowy field.,23.971309965873097,0.06330448815974525,0.8942016171689591,0.8942016171689591,A wooden sculpture of a dog standing in a snowy field.,fe_097_dog_snow_1_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9969422817230225,0.023950669914484024,0.041224073618650436,4.122407361865044,0.540349006652832,27.341624403405337,0.9359234571456909,0.9359234571456909,0.5935479998588562,0.909680187702179,0.23553726077079773,0.3080695569515228,0.0725322961807251,0.3080695569515228,True,0.45965099334716797,0.2943011224269867,0.0725322961807251,0.4204549789428711,,,1.3342506615041043,0.0,0.4204549789428711,0.015693648370641376,0.09036438912153244,0.09036438912153244,16.031628643317497,0.1579132485544011,9.185944557189941,a golden of a dog,0.22645196318626404,0.22081339359283447,0.2942940294742584,0.06784206628799438,0.2942940294742584,"0,78,1024,1024",0.16436880826950073,0.044591132551431656,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_101_dog_snow_5_golden_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.024062320590019226,0.024062320590019226,27.312765224509793,0.04308853602636034,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_101_dog_snow_5_golden/drfs/seed_10/result.png,6.884721755981445,fe_101_dog_snow_5_golden/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog_snow.png,0.05193934962153435,A German Shepherd dog standing in a snowy field.,19.37015662347728,0.10752072121414703,0.8545913206270822,0.8545913206270822,A Golden Retriever dog standing in a snowy field.,fe_101_dog_snow_5_golden
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9984914064407349,0.016717560589313507,0.015574529767036438,1.5574529767036438,0.540349006652832,30.7604371990724,0.9588891267776489,0.9588891267776489,0.15073883533477783,0.9653371572494507,0.2936689555644989,0.2204032689332962,-0.0732656866312027,0.2204032689332962,True,0.45965099334716797,0.6813902854919434,-0.0732656866312027,0.4204549789428711,,,1.3107485433227035,0.0,0.4204549789428711,0.0005262214802700968,0.04537287354469299,0.04537287354469299,21.683334297902466,0.08238218095174688,9.316889762878418,a golden of a dog,0.2867101728916168,0.16607540845870972,0.22136181592941284,-0.06534835696220398,0.22136181592941284,"0,78,1024,1024",0.07103437185287476,0.017066873610019684,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_101_dog_snow_5_golden_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.01687779650092125,0.01687779650092125,30.641254380034894,0.029372254394561672,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_101_dog_snow_5_golden/ot_rf/seed_10/result.png,7.108067989349365,fe_101_dog_snow_5_golden/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog_snow.png,0.02885868214070797,A German Shepherd dog standing in a snowy field.,24.744960154413576,0.05790979029843782,0.9092277231722778,0.9092277231722778,A Golden Retriever dog standing in a snowy field.,fe_101_dog_snow_5_golden
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9934187531471252,0.03937987610697746,0.1022355705499649,10.22355705499649,0.6365776062011719,25.08198787416712,0.9133335947990417,0.9133335947990417,0.1394895762205124,0.9507321715354919,0.30196958780288696,0.31621840596199036,0.014248818159103394,0.31621840596199036,True,0.3634223937988281,0.6854584217071533,0.014248818159103394,0.32857513427734375,,,2.5792198035544134,0.0,0.32857513427734375,0.007833724197181136,0.10528384149074554,0.10528384149074554,16.02721907868224,0.15799343670872407,9.115187644958496,a colorful duck,0.2985759377479553,0.2608914077281952,0.3135606348514557,0.014984697103500366,0.3135606348514557,"0,0,1024,980",0.2182791531085968,0.10851427912712097,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_108_duck_1_colorful_duck_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.039608974009752274,0.039608974009752274,25.009807602046873,0.05617067203772225,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_108_duck_1_colorful_duck/drfs/seed_10/result.png,3.5340871810913086,fe_108_duck_1_colorful_duck/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/duck.png,0.06118811294436455,"A brown duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The duck is preening its feathers. The scene is set against a black background, which emphasizes the duck''s presence in the water.",19.863071194260364,0.10158894268009871,0.8222167499625257,0.8222167499625257,"A colorful duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The scene is set against a black background, which emphasizes the duck''s presence in the water.",fe_108_duck_1_colorful_duck
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9973500967025757,0.020633108913898468,0.04567839577794075,4.567839577794075,0.6365776062011719,30.205446227142907,0.9507638812065125,0.9507638812065125,0.12787604331970215,0.9643692970275879,0.3059510588645935,0.3162611126899719,0.010310053825378418,0.3162611126899719,True,0.3634223937988281,0.8075892329216003,0.010310053825378418,0.32857513427734375,,,2.2143056032260415,0.0,0.32857513427734375,0.0030620893027143753,0.060111887753009796,0.060111887753009796,20.550856829930378,0.09385494477771202,7.106202125549316,a colorful duck,0.30493301153182983,0.2412472367286682,0.3129257559776306,0.007992744445800781,0.3129257559776306,"0,0,1024,980",0.11802815645933151,0.04811205342411995,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_108_duck_1_colorful_duck_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.020795945078134537,0.020795945078134537,30.12269263345197,0.03117922875418865,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_108_duck_1_colorful_duck/ot_rf/seed_10/result.png,3.209223747253418,fe_108_duck_1_colorful_duck/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/duck.png,0.0337141752243042,"A brown duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The duck is preening its feathers. The scene is set against a black background, which emphasizes the duck''s presence in the water.",24.50131314017984,0.05955720976265259,0.8996212643462802,0.8996212643462802,"A colorful duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The scene is set against a black background, which emphasizes the duck''s presence in the water.",fe_108_duck_1_colorful_duck
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9342367053031921,0.026399416849017143,0.06207359582185745,6.207359582185745,0.5159130096435547,25.81776379532464,0.9002909660339355,0.9002909660339355,0.32436925172805786,0.933327853679657,0.21886928379535675,0.2766619920730591,0.05779270827770233,0.2766619920730591,True,0.4840869903564453,0.6739417910575867,0.05779270827770233,0.4516115188598633,,,5.35866753635007,0.0,0.4516115188598633,0.015797731596941395,0.05408551171422005,0.05408551171422005,20.28305170164269,0.09679377211430518,6.3325724601745605,a orange yellow white object,0.21340379118919373,0.193080872297287,0.28241708874702454,0.06901329755783081,0.28241708874702454,"0,0,1024,911",0.14284998178482056,0.06437312066555023,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_114_flowers_1_orange_yellow_white_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.026019440963864326,0.026019440963864326,25.846236141828278,0.0510138608144047,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_114_flowers_1_orange_yellow_white/drfs/seed_10/result.png,1.181743860244751,fe_114_flowers_1_orange_yellow_white/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/flowers.png,0.038694415241479874,"A vase filled with a beautiful bouquet of pink, red and white flowers.",22.473142348456964,0.07522165468710694,0.8949211256750013,0.8949211256750013,"A vase filled with a beautiful bouquet of orange, yellow and white flowers.",fe_114_flowers_1_orange_yellow_white
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9812712669372559,0.02050047554075718,0.025216586887836456,2.5216586887836456,0.5159130096435547,29.509340742300783,0.9306539297103882,0.9306539297103882,0.3212595582008362,0.9880261421203613,0.23499971628189087,0.24239371716976166,0.007394000887870789,0.24239371716976166,True,0.4840869903564453,0.9573990702629089,0.007394000887870789,0.4516115188598633,,,5.416988066271973,0.0,0.4516115188598633,0.0124844525064988,0.02567821554839611,0.02567821554839611,27.049247050966564,0.04441581621960235,6.255971431732178,a orange yellow white object,0.24183517694473267,0.1631740927696228,0.24869967997074127,0.006864503026008606,0.24869967997074127,"0,0,1024,911",0.04981086403131485,0.025337161496281624,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_114_flowers_1_orange_yellow_white_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.020194554701447487,0.020194554701447487,29.591452252620847,0.03314571466170925,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_114_flowers_1_orange_yellow_white/ot_rf/seed_10/result.png,1.1548800468444824,fe_114_flowers_1_orange_yellow_white/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/flowers.png,0.022671036422252655,"A vase filled with a beautiful bouquet of pink, red and white flowers.",28.258225096469932,0.03864459366322452,0.9394674097578962,0.9394674097578962,"A vase filled with a beautiful bouquet of orange, yellow and white flowers.",fe_114_flowers_1_orange_yellow_white
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9392489194869995,0.028148172423243523,0.061840832233428955,6.1840832233428955,0.5159130096435547,25.500122889057874,0.9012781381607056,0.9012781381607056,0.3057039976119995,0.9035954475402832,0.19449980556964874,0.26585137844085693,0.07135157287120819,0.26585137844085693,True,0.4840869903564453,0.5551927089691162,0.07135157287120819,0.4516115188598633,,,6.7080861982490845,0.0,0.4516115188598633,0.3001547886279984,0.06564868986606598,0.06564868986606598,19.12548591247409,0.11059250732250807,7.429810523986816,a blue purple white object,0.19810780882835388,0.19003620743751526,0.2660652995109558,0.06795749068260193,0.2660652995109558,"0,0,1024,911",0.1596059948205948,0.06336450576782227,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_115_flowers_2_blue_purple_white_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.027830135077238083,0.027830135077238083,25.527627228182443,0.052919854151585115,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_115_flowers_2_blue_purple_white/drfs/seed_10/result.png,1.1075901985168457,fe_115_flowers_2_blue_purple_white/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/flowers.png,0.044909413903951645,"A vase filled with a beautiful bouquet of pink, red and white flowers.",21.512388002232772,0.08401959811722341,0.8814594619694824,0.8814594619694824,"A vase filled with a beautiful bouquet of blue, purple and white flowers.",fe_115_flowers_2_blue_purple_white
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9767429828643799,0.019294412806630135,0.02863617241382599,2.863617241382599,0.5159130096435547,29.331852036790018,0.9272613525390625,0.9272613525390625,0.24567687511444092,0.9633938074111938,0.23257017135620117,0.2541224956512451,0.021552324295043945,0.2541224956512451,True,0.4840869903564453,0.9097063541412354,0.021552324295043945,0.4516115188598633,,,5.607782693891094,0.0,0.4516115188598633,0.10834992788497072,0.028887560591101646,0.028887560591101646,25.959477743053817,0.050353088370583124,6.423004150390625,a blue purple white object,0.22891956567764282,0.16748690605163574,0.24785518646240234,0.01893562078475952,0.24785518646240234,"0,0,1024,911",0.05682174116373062,0.02914842963218689,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_115_flowers_2_blue_purple_white_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.01883515529334545,0.01883515529334545,29.474490764812607,0.03359506314782882,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_115_flowers_2_blue_purple_white/ot_rf/seed_10/result.png,1.1453732252120972,fe_115_flowers_2_blue_purple_white/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/flowers.png,0.023374930024147034,"A vase filled with a beautiful bouquet of pink, red and white flowers.",27.535117838351656,0.04199949882865025,0.9366884248182664,0.9366884248182664,"A vase filled with a beautiful bouquet of blue, purple and white flowers.",fe_115_flowers_2_blue_purple_white
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.992943286895752,0.024519149214029312,0.025718919932842255,2.5718919932842255,0.2859172821044922,29.800320484197314,0.9672033786773682,0.9672033786773682,0.5252441167831421,0.8010318279266357,0.2311943918466568,0.3193492889404297,0.08815489709377289,0.3193492889404297,True,0.7140827178955078,0.9739580750465393,0.08815489709377289,0.6774778366088867,,,8.72566948782103,0.0,0.6774778366088867,0.08375716334899147,0.04540630802512169,0.04540630802512169,18.577275632790204,0.1177975392708073,7.389943599700928,a free beer on the board,0.2311943918466568,0.23985885083675385,0.3193492889404297,0.08815489709377289,0.3193492889404297,"0,0,1024,1024",0.10567695647478104,0.02439022809267044,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_116_free_wifi_1_free_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.023881420493125916,0.023881420493125916,30.041701346547043,0.03147131810036948,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_116_free_wifi_1_free_beer/drfs/seed_10/result.png,0.8469199538230896,fe_116_free_wifi_1_free_beer/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/free_wifi.png,0.03846405819058418,"A wooden table with a black board on it. The board displays the words ""FREE WIFI"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",20.12320358252871,0.09859157871207162,0.8533281067094539,0.8533281067094539,"A wooden table with a black board on it. The board displays the words ""FREE BEER"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",fe_116_free_wifi_1_free_beer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9976305365562439,0.016724739223718643,0.01445226650685072,1.445226650685072,0.2859172821044922,32.19946549298453,0.9736832976341248,0.9736832976341248,0.03570277988910675,0.9871588945388794,0.27484938502311707,0.19786959886550903,-0.07697978615760803,0.19786959886550903,True,0.7140827178955078,0.9883086681365967,-0.07697978615760803,0.6774778366088867,,,8.699935846681868,0.0,0.6774778366088867,0.024206524049567347,0.022426459938287735,0.022426459938287735,28.147478613189683,0.03914047297097945,7.124429225921631,a free beer on the board,0.27484938502311707,0.16211582720279694,0.19786959886550903,-0.07697978615760803,0.19786959886550903,"0,0,1024,1024",0.03822384029626846,0.014307075180113316,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_116_free_wifi_1_free_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ot_rf,ot_rf,,0.016310373321175575,0.016310373321175575,32.45335819342054,0.023841418452981177,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_116_free_wifi_1_free_beer/ot_rf/seed_10/result.png,0.8189059495925903,fe_116_free_wifi_1_free_beer/ot_rf/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/free_wifi.png,0.020453885197639465,"A wooden table with a black board on it. The board displays the words ""FREE WIFI"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",29.13210891063826,0.03494576519195967,0.9010923044565976,0.9010923044565976,"A wooden table with a black board on it. The board displays the words ""FREE BEER"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",fe_116_free_wifi_1_free_beer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9940370321273804,0.02557988651096821,0.025372516363859177,2.5372516363859177,0.2859172821044922,29.525004691744947,0.9688985347747803,0.9688985347747803,0.46752747893333435,0.8269729614257812,0.18559980392456055,0.25273096561431885,0.0671311616897583,0.25273096561431885,True,0.7140827178955078,0.9642812013626099,0.0671311616897583,0.6774778366088867,,,9.560102217489314,0.0,0.6774778366088867,0.022711564260044174,0.04364021122455597,0.04364021122455597,18.771942177005478,0.11518684716357906,7.537369728088379,a free hugs on the board,0.18559980392456055,0.25191426277160645,0.25273096561431885,0.0671311616897583,0.25273096561431885,"0,0,1024,1024",0.09631643444299698,0.025437070056796074,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_117_free_wifi_2_free_hugs_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs,drfs,,0.02491491660475731,0.02491491660475731,29.759604512086458,0.03251020996715974,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_newbaselines_metric_runs/fe_117_free_wifi_2_free_hugs/drfs/seed_10/result.png,0.7884193658828735,fe_117_free_wifi_2_free_hugs/drfs/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/free_wifi.png,0.03760089352726936,"A wooden table with a black board on it. The board displays the words ""FREE WIFI"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",20.301341458852818,0.09659016924940667,0.8607377889876925,0.8607377889876925,"A wooden table with a black board on it. The board displays the words ""FREE HUGS"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",fe_117_free_wifi_2_free_hugs
