avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9977051019668579,0.007113616913557053,0.0017538000829517841,0.1753800082951784,0.4199981689453125,41.89051926756271,0.9947429895401001,0.9947429895401001,0.17671126127243042,0.6789610385894775,0.23260405659675598,0.31575703620910645,0.08315297961235046,0.31575703620910645,True,0.5800018310546875,0.5281270742416382,0.08315297961235046,0.5203590393066406,,,7.582825270206458,0.0,0.5203590393066406,0.31593956410500773,0.06420344114303589,0.06420344114303589,17.31614242175981,0.1362049461712116,7.662843227386475,0.23260405659675598,0.31575703620910645,0.08315297961235046,0.31575703620910645,"0,0,512,512",0.12250060588121414,0.0018766392022371292,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_152_jump_yay_2_bronze_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.007187603507190943,0.007187603507190943,41.81399887611227,0.008115215484394025,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_152_jump_yay_2_bronze_statue/dece_rf_flux/seed_10/result.png,1.0105525255203247,fe_152_jump_yay_2_bronze_statue/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.036856308579444885,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",20.138923802634288,0.0984133034062331,0.8885269169189848,0.8885269169189848,"A bronze statue of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_152_jump_yay_2_bronze_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9966192841529846,0.0070893242955207825,0.0037382959853857756,0.37382959853857756,0.4199981689453125,41.65575064104076,0.9927353262901306,0.9927353262901306,0.11540412902832031,0.9038002490997314,0.2462221086025238,0.2628363370895386,0.01661422848701477,0.2628363370895386,True,0.5800018310546875,0.7910204529762268,0.01661422848701477,0.5203590393066406,,,7.658994207378654,0.0,0.5203590393066406,0.32962634430279525,0.04685904085636139,0.04685904085636139,18.35875025734034,0.12079876302083224,7.117176532745361,0.2462221086025238,0.2628363370895386,0.01661422848701477,0.2628363370895386,"0,0,512,512",0.08386121690273285,0.004187935963273048,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_152_jump_yay_2_bronze_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.007098849397152662,0.007098849397152662,41.648438653270226,0.00827138178822563,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_152_jump_yay_2_bronze_statue/dece_rf_sd3/seed_10/result.png,0.929257333278656,fe_152_jump_yay_2_bronze_statue/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.027788415551185608,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",21.17699096578353,0.08732738423865138,0.9260339322955958,0.9260339322955958,"A bronze statue of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_152_jump_yay_2_bronze_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9987590312957764,0.006493988912552595,0.0018854476511478424,0.18854476511478424,0.4199981689453125,42.5588761999047,0.9946490526199341,0.9946490526199341,0.16726291179656982,0.8052322864532471,0.19214199483394623,0.25513526797294617,0.06299327313899994,0.25513526797294617,True,0.5800018310546875,0.8760775327682495,0.06299327313899994,0.5203590393066406,,,7.887632618028566,0.0,0.5203590393066406,0.3037849408763351,0.03188876062631607,0.03188876062631607,21.014316928943344,0.0889783101614854,8.026824951171875,0.19214199483394623,0.25513526797294617,0.06299327313899994,0.25513526797294617,"0,0,512,512",0.05417711287736893,0.002062756335362792,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_153_jump_yay_3_golden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.006533442530781031,0.006533442530781031,42.52067740982984,0.007481111532799095,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_153_jump_yay_3_golden_statue/dece_rf_flux/seed_10/result.png,1.0176469087600708,fe_153_jump_yay_3_golden_statue/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.0197273101657629,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",23.823078905333738,0.06439409659634979,0.9506344872591566,0.9506344872591566,"A golden sculpture of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_153_jump_yay_3_golden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9967742562294006,0.006967354565858841,0.0037436289712786674,0.37436289712786674,0.4199981689453125,41.78367317707695,0.9927241802215576,0.9927241802215576,0.23913109302520752,0.9247013330459595,0.20947693288326263,0.260873019695282,0.05139608681201935,0.260873019695282,True,0.5800018310546875,0.8317896127700806,0.05139608681201935,0.5203590393066406,,,7.896651082003269,0.0,0.5203590393066406,0.2977589455241223,0.046133168041706085,0.046133168041706085,18.239794844285786,0.12246451243364609,7.353915691375732,0.20947693288326263,0.260873019695282,0.05139608681201935,0.260873019695282,"0,0,512,512",0.08713487535715103,0.004170981235802174,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_153_jump_yay_3_golden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.006980569567531347,0.006980569567531347,41.773919697829314,0.008152747935098814,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_153_jump_yay_3_golden_statue/dece_rf_sd3/seed_10/result.png,0.931270182132721,fe_153_jump_yay_3_golden_statue/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.027353979647159576,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",21.059057756787066,0.08852116321668493,0.9290589164600201,0.9290589164600201,"A golden sculpture of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_153_jump_yay_3_golden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9985591769218445,0.016554884612560272,0.015404989942908287,1.5404989942908287,0.7075691223144531,30.082906319214846,0.9672601819038391,0.9672601819038391,0.2132972627878189,0.9224425554275513,0.29596859216690063,0.30849984288215637,0.012531250715255737,0.30849984288215637,True,0.2924308776855469,0.777294933795929,0.012531250715255737,0.22605514526367188,,,1.5149725117332014,0.0,0.22605514526367188,0.016858198754619552,0.07898879796266556,0.07898879796266556,16.20225260224612,0.15484150002439465,11.3230562210083,0.2833090126514435,0.3132578134536743,0.029948800802230835,0.3132578134536743,"34,0,463,512",0.07275959104299545,0.0166829414665699,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_157_kid_running_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.016522737219929695,0.016522737219929695,30.13643568251506,0.031129935143886876,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_157_kid_running_3_sculpture/dece_rf_flux/seed_10/result.png,7.474100112915039,fe_157_kid_running_3_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.030643505975604057,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",22.097230666184377,0.07854860322533407,0.9181452828405269,0.9181452828405269,"A sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_157_kid_running_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9974879026412964,0.019127367064356804,0.02786421962082386,2.786421962082386,0.7075691223144531,29.52684781530577,0.947256863117218,0.947256863117218,0.31530481576919556,0.751497745513916,0.28773343563079834,0.3700169026851654,0.08228346705436707,0.3700169026851654,True,0.2924308776855469,0.7785944938659668,0.08228346705436707,0.22605514526367188,,,1.6821150595914174,0.0,0.22605514526367188,0.03699016183195802,0.13731636106967926,0.13731636106967926,13.027604468532207,0.22316175932708152,12.039079666137695,0.28065764904022217,0.36349818110466003,0.08284053206443787,0.36349818110466003,"34,0,463,512",0.14071646332740784,0.030923791229724884,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_157_kid_running_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01907409355044365,0.01907409355044365,29.489871501353623,0.033535626565882284,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_157_kid_running_3_sculpture/dece_rf_sd3/seed_10/result.png,7.157108306884766,fe_157_kid_running_3_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.04580335319042206,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",19.162030693045594,0.11012818083705013,0.856802405721681,0.856802405721681,"A sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_157_kid_running_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9985073804855347,0.01561195682734251,0.015100107528269291,1.510010752826929,0.7075691223144531,31.19745025485956,0.9689295291900635,0.9689295291900635,0.1282568871974945,0.7506380677223206,0.26538586616516113,0.2854170799255371,0.020031213760375977,0.2854170799255371,True,0.2924308776855469,0.6271244287490845,0.020031213760375977,0.22605514526367188,,,1.5605094308599585,0.0,0.22605514526367188,0.049713967498607806,0.07429869472980499,0.07429869472980499,16.243983859961777,0.15409935005640088,11.725826263427734,0.27283555269241333,0.3035147190093994,0.030679166316986084,0.3035147190093994,"34,0,463,512",0.06475524604320526,0.01680750586092472,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_158_kid_running_4_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.015766097232699394,0.015766097232699394,31.119514638940196,0.02779868600411403,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_158_kid_running_4_wooden_sculpture/dece_rf_flux/seed_10/result.png,7.514101505279541,fe_158_kid_running_4_wooden_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.02899768389761448,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",22.243078171026912,0.07724068052419747,0.921758221052345,0.921758221052345,"A wooden sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_158_kid_running_4_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9971305727958679,0.019278481602668762,0.02794455736875534,2.794455736875534,0.7075691223144531,29.50216394603813,0.9469273090362549,0.9469273090362549,0.24684329330921173,0.7372204065322876,0.2733948528766632,0.3482933044433594,0.07489845156669617,0.3482933044433594,True,0.2924308776855469,0.6908866167068481,0.07489845156669617,0.22605514526367188,,,1.6922051288275333,0.0,0.22605514526367188,0.000556877436338784,0.14506761729717255,0.14506761729717255,12.65918565376738,0.23283095382672822,12.10003662109375,0.27172228693962097,0.37052619457244873,0.09880390763282776,0.37052619457244873,"34,0,463,512",0.13463985919952393,0.030945148319005966,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_158_kid_running_4_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01923350989818573,0.01923350989818573,29.46568957241967,0.03362912142832424,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_158_kid_running_4_wooden_sculpture/dece_rf_sd3/seed_10/result.png,7.150454998016357,fe_158_kid_running_4_wooden_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.04767895117402077,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",18.817427333524968,0.11458522802289185,0.8529823324545304,0.8529823324545304,"A wooden sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_158_kid_running_4_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9906991720199585,0.013684575445950031,0.011314604431390762,1.1314604431390762,0.73309326171875,33.46230499370278,0.9303221106529236,0.9303221106529236,0.6839038729667664,0.8400511741638184,0.21841025352478027,0.3205726742744446,0.1021624207496643,0.3205726742744446,True,0.26690673828125,0.9843303561210632,0.1021624207496643,0.20865631103515625,,,1.877707220724276,0.0,0.20865631103515625,0.3242714541665143,0.06173238530755043,0.06173238530755043,16.72619781778439,0.14577736944449177,11.174144744873047,0.22345922887325287,0.343668133020401,0.12020890414714813,0.343668133020401,"63,0,512,341",0.04195708781480789,0.012171171605587006,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_164_luna_1_sol_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.013718613423407078,0.013718613423407078,33.40402879337975,0.021369706642604812,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_164_luna_1_sol/dece_rf_flux/seed_10/result.png,5.95095157623291,fe_164_luna_1_sol/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.023736992850899696,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",23.19162175726174,0.0692498619768079,0.9071083422803521,0.9071083422803521,"A neon sign for a restaurant called Sol, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_164_luna_1_sol
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9821774959564209,0.016702886670827866,0.02585362084209919,2.585362084209919,0.73309326171875,31.513875012721698,0.8934857249259949,0.8934857249259949,0.6981880068778992,0.7820184230804443,0.20608334243297577,0.34943151473999023,0.14334817230701447,0.34943151473999023,True,0.26690673828125,0.9596686363220215,0.14334817230701447,0.20865631103515625,,,1.9407025619167504,0.0,0.20865631103515625,0.29792679805477346,0.11907011270523071,0.11907011270523071,12.902094196987502,0.22640983601080508,11.15080738067627,0.22499552369117737,0.345253586769104,0.12025806307792664,0.345253586769104,"63,0,512,341",0.10191585123538971,0.027035927399992943,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_164_luna_1_sol_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01662893407046795,0.01662893407046795,31.579583510762134,0.026364578011979573,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_164_luna_1_sol/dece_rf_sd3/seed_10/result.png,5.745758056640625,fe_164_luna_1_sol/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.038003914058208466,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",19.48999099437868,0.10604750378833856,0.8367358097518279,0.8367358097518279,"A neon sign for a restaurant called Sol, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_164_luna_1_sol
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9916544556617737,0.013530995696783066,0.011359327472746372,1.1359327472746372,0.73309326171875,33.414254620305776,0.9299816489219666,0.9299816489219666,0.44390690326690674,0.8488131761550903,0.20871776342391968,0.2538081407546997,0.04509037733078003,0.2538081407546997,True,0.26690673828125,0.9836222529411316,0.04509037733078003,0.20865631103515625,,,2.1182258685204363,0.0,0.20865631103515625,0.33059709678598853,0.06347678601741791,0.06347678601741791,16.744794623216904,0.1454655886838218,12.566990852355957,0.22239454090595245,0.28581517934799194,0.06342063844203949,0.28581517934799194,"63,0,512,341",0.041525788605213165,0.01222385372966528,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_165_luna_2_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.013571619987487793,0.013571619987487793,33.35148129392766,0.021499379970766057,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_165_luna_2_cvpr/dece_rf_flux/seed_10/result.png,5.932790756225586,fe_165_luna_2_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.023984648287296295,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",23.204816082825946,0.06914474763271214,0.906842411204505,0.906842411204505,"A neon sign for a restaurant called CVPR, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_165_luna_2_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9036542177200317,0.03905096650123596,0.14525461196899414,14.525461196899414,0.73309326171875,20.323288757216936,0.7996825575828552,0.7996825575828552,0.5196352601051331,0.6337944269180298,0.1857551485300064,0.3722209334373474,0.186465784907341,0.3722209334373474,True,0.26690673828125,0.902000904083252,0.186465784907341,0.20865631103515625,,,1.592060087759449,0.0,0.20865631103515625,0.3215474057552378,0.1064307689666748,0.1064307689666748,13.510218850324208,0.21110040061238186,11.26990032196045,0.2001364529132843,0.3894604742527008,0.1893240213394165,0.3894604742527008,"63,0,512,341",0.2064206600189209,0.14906799793243408,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_165_luna_2_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.03896750137209892,0.03896750137209892,20.339706965272235,0.09616447207191413,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_165_luna_2_cvpr/dece_rf_sd3/seed_10/result.png,7.078815937042236,fe_165_luna_2_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.053044140338897705,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",17.79461446553932,0.12890485560501086,0.7654146358900361,0.7654146358900361,"A neon sign for a restaurant called CVPR, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_165_luna_2_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9919888973236084,0.013545635156333447,0.011113602668046951,1.1113602668046951,0.73309326171875,33.46016739084041,0.9302645325660706,0.9302645325660706,0.5351674556732178,0.8123456835746765,0.22823503613471985,0.3281973898410797,0.09996235370635986,0.3281973898410797,True,0.26690673828125,0.9896670579910278,0.09996235370635986,0.20865631103515625,,,1.872602138482117,0.0,0.20865631103515625,0.3258620059234341,0.059751980006694794,0.059751980006694794,16.812737643128223,0.14433216224244683,11.118142127990723,0.22910723090171814,0.37012773752212524,0.1410205066204071,0.37012773752212524,"63,0,512,341",0.04215537756681442,0.011970010586082935,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_166_luna_3_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.013577139005064964,0.013577139005064964,33.39493193322926,0.02139209917508904,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_166_luna_3_iccv/dece_rf_flux/seed_10/result.png,5.9372687339782715,fe_166_luna_3_iccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.023211808875203133,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",23.27088252135831,0.06862081533581713,0.9050875698826616,0.9050875698826616,"A neon sign for a restaurant called ICCV, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_166_luna_3_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9817954301834106,0.01669420301914215,0.025694623589515686,2.5694623589515686,0.73309326171875,31.529473098877872,0.8941041231155396,0.8941041231155396,0.5009933710098267,0.6013091802597046,0.17588576674461365,0.35354119539260864,0.177655428647995,0.35354119539260864,True,0.26690673828125,0.9601779580116272,0.177655428647995,0.20865631103515625,,,2.085741161343139,0.0,0.20865631103515625,0.2817287652199349,0.14985443651676178,0.14985443651676178,11.22235851374532,0.27471481078978127,11.862001419067383,0.1962549090385437,0.3629079759120941,0.16665306687355042,0.3629079759120941,"63,0,512,341",0.11770136654376984,0.027068503201007843,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_166_luna_3_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01666373759508133,0.01666373759508133,31.569756652350996,0.02639442269088542,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_166_luna_3_iccv/dece_rf_sd3/seed_10/result.png,5.687187671661377,fe_166_luna_3_iccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.044454801827669144,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",17.878596869912172,0.1276645023078549,0.8186997048607837,0.8186997048607837,"A neon sign for a restaurant called ICCV, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_166_luna_3_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9910346269607544,0.013529079966247082,0.01121927984058857,1.121927984058857,0.73309326171875,33.48006371105409,0.9304752945899963,0.9304752945899963,0.597922682762146,0.8079291582107544,0.18072131276130676,0.294738233089447,0.11401692032814026,0.294738233089447,True,0.26690673828125,0.9890729784965515,0.11401692032814026,0.20865631103515625,,,1.8437265134966179,0.0,0.20865631103515625,0.32566090167830636,0.062182869762182236,0.062182869762182236,16.528839890012406,0.14912759208384935,11.014497756958008,0.16151563823223114,0.3089637756347656,0.14744813740253448,0.3089637756347656,"63,0,512,341",0.04308066517114639,0.012132452800869942,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_167_luna_4_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.013562562875449657,0.013562562875449657,33.416265373598584,0.021339622444738436,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_167_luna_4_eccv/dece_rf_flux/seed_10/result.png,5.974040985107422,fe_167_luna_4_eccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.023707496002316475,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",23.009711187844083,0.07071547136995984,0.9087844162469854,0.9087844162469854,"A neon sign for a restaurant called ECCV, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_167_luna_4_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.981518566608429,0.016672804951667786,0.02571026235818863,2.571026235818863,0.73309326171875,31.5288184793101,0.8937277793884277,0.8937277793884277,0.6107462644577026,0.7446961998939514,0.19510148465633392,0.35284245014190674,0.15774096548557281,0.35284245014190674,True,0.26690673828125,0.9713736176490784,0.15774096548557281,0.20865631103515625,,,1.9189382899886724,0.0,0.20865631103515625,0.3253135398003583,0.09329600632190704,0.09329600632190704,13.997343820418024,0.1995872567420997,11.054612159729004,0.20945337414741516,0.3677857518196106,0.15833237767219543,0.3677857518196106,"63,0,512,341",0.07751930505037308,0.026864396408200264,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_167_luna_4_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.016619089990854263,0.016619089990854263,31.589521596014364,0.02633442985228888,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_167_luna_4_eccv/dece_rf_sd3/seed_10/result.png,5.760796070098877,fe_167_luna_4_eccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.0326182059943676,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",20.525348969218726,0.0941309737960606,0.8505074843687601,0.8505074843687601,"A neon sign for a restaurant called ECCV, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_167_luna_4_eccv
