avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.0,0.0,0.0,0.0,0.0,34.32431105772654,0.0,0.0,82.3862757931153,31,0.9960386753082275,0.0016058748587965965,0.0065386733040213585,0.6538673304021358,0.8514229910714286,47.7054064472215,0.9958128929138184,0.9958128929138184,0.03600941598415375,0.9772915244102478,0.28548663854599,0.2702729105949402,-0.015213727951049805,0.2702729105949402,True,0.14857700892857142,0.9798914790153503,-0.015213727951049805,0.06199428013392857,,,0.6062463487564842,0.0,,0.00018752930145335208,0.024396583437919617,0.024396583437919617,26.149689568300527,0.04926239493016922,8.14197826385498,a cable-knit pillow on an armchair,0.2964760661125183,0.2738293409347534,0.2763460874557495,-0.0201299786567688,0.2763460874557495,"177,18,429,255",0.03575761243700981,0.022083193063735962,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,100.5555648803711,0.0,223.32046508789062,dece_rf_flux,dece_rf_flux,,0.002456357702612877,0.002456357702612877,40.15937982958647,0.009818180420875068,,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_12/result.png,13.430148124694824,pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0038165266159921885,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,36.18222072090734,0.015519901619931798,0.973800603562525,0.973800603562525,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.0,0.0,0.0,0.0,0.0,23.8054141998291,0.0,0.0,83.9630263398091,31,0.9899217486381531,0.003020740346983075,0.029959354549646378,2.9959354549646378,0.8316359747023809,37.66072458312856,0.9886115193367004,0.9886115193367004,0.03212328255176544,0.9913628101348877,0.24738705158233643,0.2194046676158905,-0.027982383966445923,0.2194046676158905,True,0.16836402529761904,0.9539061188697815,-0.027982383966445923,0.10496303013392858,,,1.9751085826621895,0.0,,0.0,0.05555400252342224,0.05555400252342224,18.26254762830662,0.12214413508739198,18.38114356994629,a grey cable-knit pillow,0.2673913240432739,0.2490472048521042,0.272983580827713,0.005592256784439087,0.272983580827713,"120,143,336,440",0.10979583114385605,0.05826582759618759,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_grey/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,81.55146789550781,0.0,216.2718505859375,dece_rf_flux,dece_rf_flux,,0.004543671850115061,0.004543671850115061,32.2194741359636,0.024492115183393438,,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_grey/dece_rf_flux/seed_10/result.png,9.306396484375,pillow_same_color_cable_knit_grey/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.009897872805595398,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",26.7718877094216,0.0458569973689937,0.9293117378441216,0.9293117378441216,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.0,0.0,0.0,0.0,0.0,24.14019576708476,0.0,0.0,83.98751250654459,31,0.9898749589920044,0.003020831849426031,0.02996525540947914,2.996525540947914,0.8316359747023809,37.660042747415886,0.9886120557785034,0.9886120557785034,0.032226718962192535,0.9915191531181335,0.24750664830207825,0.2195061445236206,-0.02800050377845764,0.2195061445236206,True,0.16836402529761904,0.9540509581565857,-0.02800050377845764,0.10496303013392858,,,1.975210647905244,0.0,,0.0,0.055568259209394455,0.055568259209394455,18.26093620185119,0.12216679765367164,18.38209342956543,a grey cable-knit pillow,0.2684069573879242,0.2489326149225235,0.27396559715270996,0.005558639764785767,0.27396559715270996,"120,143,336,440",0.10981491953134537,0.05828157067298889,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_grey/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,81.84906005859375,0.0,216.42897033691406,dece_rf_flux,dece_rf_flux,,0.004543764982372522,0.004543764982372522,32.21858250949245,0.02449462948417682,,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_grey/dece_rf_flux/seed_11/result.png,9.306396484375,pillow_same_color_cable_knit_grey/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.009899450466036797,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",26.770461730628554,0.04586452641627266,0.9293062882133998,0.9293062882133998,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.0,0.0,0.0,0.0,0.0,23.835364143053692,0.0,0.0,83.95456127822399,31,0.9899460077285767,0.0030207675881683826,0.02995624579489231,2.995624579489231,0.8316359747023809,37.661288496777686,0.9886120557785034,0.9886120557785034,0.031045086681842804,0.9914994239807129,0.24750939011573792,0.2194056212902069,-0.028103768825531006,0.2194056212902069,True,0.16836402529761904,0.9540272951126099,-0.028103768825531006,0.10496303013392858,,,1.9749925807996012,0.0,,0.0,0.05556319281458855,0.05556319281458855,18.2618769637337,0.12215356658033634,18.380064010620117,a grey cable-knit pillow,0.26836851239204407,0.24896584451198578,0.27375078201293945,0.005382269620895386,0.27375078201293945,"120,143,336,440",0.10977562516927719,0.05826433748006821,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_grey/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,81.57986450195312,0.0,216.18894958496094,dece_rf_flux,dece_rf_flux,,0.004543611779808998,0.004543611779808998,32.21960562000382,0.02449174443289833,,outputs/phase2_flux_paper_truecfg_full_20260617/pillow_same_color_cable_knit_grey/dece_rf_flux/seed_12/result.png,9.306396484375,pillow_same_color_cable_knit_grey/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.009898781776428223,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",26.771422267704594,0.04585945472596629,0.9293076536379405,0.9293076536379405,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.0,0.0,0.0,0.0,0.0,113.41808795928955,0.0,0.0,82.88242101669312,31,0.9989539384841919,0.003432500408962369,0.006220629438757896,0.6220629438757896,0.4583074396306818,43.87135888437217,0.9919213652610779,0.9919213652610779,0.2601184546947479,0.9701963663101196,0.21246328949928284,0.25683829188346863,0.04437500238418579,0.25683829188346863,True,0.5416925603693182,0.9798564910888672,0.04437500238418579,0.42860551313920453,,,0.9300210159492155,0.0,,0.2958249724901288,0.12095722556114197,0.12095722556114197,11.316480637795589,0.2717540142917417,6.598024845123291,a blue office chair,0.21338340640068054,0.2553839683532715,0.2609142065048218,0.047530800104141235,0.2609142065048218,"0,0,434,352",0.0980038046836853,0.007702276110649109,outputs/phase2_flux_paper_truecfg_full_20260617/red_office_chair_to_blue_office_chair/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,465.4134521484375,0.0,173.41221618652344,dece_rf_flux,dece_rf_flux,,0.0035973067861050367,0.0035973067861050367,43.55380298007513,0.006642167923649328,,outputs/phase2_flux_paper_truecfg_full_20260617/red_office_chair_to_blue_office_chair/dece_rf_flux/seed_10/result.png,7.094490051269531,red_office_chair_to_blue_office_chair/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.0538984090089798,A photo of a red office chair on a concrete floor.,14.992448693925052,0.17798260761261217,0.9627815992885635,0.9627815992885635,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.0,0.0,0.0,0.0,0.0,113.49228000640869,0.0,0.0,82.97362995147705,31,0.9989539384841919,0.003432500408962369,0.006220629438757896,0.6220629438757896,0.4583074396306818,43.87135888437217,0.9919213652610779,0.9919213652610779,0.26215803623199463,0.9703848958015442,0.21263791620731354,0.2572789788246155,0.04464106261730194,0.2572789788246155,True,0.5416925603693182,0.9796634912490845,0.04464106261730194,0.42860551313920453,,,0.9299787393979282,0.0,,0.2958249724901288,0.12094765156507492,0.12094765156507492,11.317127394868873,0.2717337800618743,6.597724914550781,a blue office chair,0.21313735842704773,0.25631511211395264,0.26193156838417053,0.0487942099571228,0.26193156838417053,"0,0,434,352",0.09800370782613754,0.007702276110649109,outputs/phase2_flux_paper_truecfg_full_20260617/red_office_chair_to_blue_office_chair/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,465.9620056152344,0.0,173.56796264648438,dece_rf_flux,dece_rf_flux,,0.0035973067861050367,0.0035973067861050367,43.55380298007513,0.006642167923649328,,outputs/phase2_flux_paper_truecfg_full_20260617/red_office_chair_to_blue_office_chair/dece_rf_flux/seed_11/result.png,7.094490051269531,red_office_chair_to_blue_office_chair/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.05389430746436119,A photo of a red office chair on a concrete floor.,14.993093790754042,0.17796938942115328,0.9627883061715394,0.9627883061715394,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.0,0.0,0.0,0.0,0.0,113.21447372436523,0.0,0.0,82.82595984141032,31,0.9989539384841919,0.003432500408962369,0.006220629438757896,0.6220629438757896,0.4583074396306818,43.87135888437217,0.9919213652610779,0.9919213652610779,0.26047515869140625,0.9701918959617615,0.2123916745185852,0.25683489441871643,0.044443219900131226,0.25683489441871643,True,0.5416925603693182,0.9801622033119202,0.044443219900131226,0.42860551313920453,,,0.9300425911049598,0.0,,0.2958249724901288,0.12095557898283005,0.12095557898283005,11.316531463455092,0.2717524241222641,6.598177909851074,a blue office chair,0.21308934688568115,0.2549738883972168,0.2603018283843994,0.04721248149871826,0.2603018283843994,"0,0,434,352",0.09799007326364517,0.007702276110649109,outputs/phase2_flux_paper_truecfg_full_20260617/red_office_chair_to_blue_office_chair/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,464.7251281738281,0.0,173.48324584960938,dece_rf_flux,dece_rf_flux,,0.0035973067861050367,0.0035973067861050367,43.55380298007513,0.006642167923649328,,outputs/phase2_flux_paper_truecfg_full_20260617/red_office_chair_to_blue_office_chair/dece_rf_flux/seed_12/result.png,7.094490051269531,red_office_chair_to_blue_office_chair/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.05389770492911339,A photo of a red office chair on a concrete floor.,14.992499256248768,0.17798157154280192,0.9627930791469432,0.9627930791469432,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.0,0.0,0.0,0.0,0.0,17.292406698067982,0.0,0.0,87.98219573994477,31,0.9993883371353149,0.0011065055150538683,0.002610359573736787,0.2610359573736787,0.6593482607886905,48.96143741679765,0.9985118508338928,0.9985118508338928,0.21805217862129211,0.9518015384674072,0.2879562973976135,0.3125157356262207,0.024559438228607178,0.3125157356262207,True,0.34065173921130953,0.9433749318122864,0.024559438228607178,0.21495419456845238,,,0.47406281402850337,0.0,,0.0,0.023082207888364792,0.023082207888364792,23.774248803349227,0.06475712508159928,4.071603775024414,a green leaf decal on a tote bag,0.3005223870277405,0.31365782022476196,0.3224726915359497,0.02195030450820923,0.3224726915359497,"0,134,336,512",0.04196162521839142,0.003823627019301057,outputs/phase2_flux_paper_truecfg_full_20260617/tote_leaf/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,46.13760757446289,0.0,259.1144104003906,dece_rf_flux,dece_rf_flux,,0.0012703028041869402,0.0012703028041869402,46.11998109364115,0.0049431176294172235,,outputs/phase2_flux_paper_truecfg_full_20260617/tote_leaf/dece_rf_flux/seed_10/result.png,8.588743209838867,tote_leaf/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.005958862137049437,A photo of a plain beige canvas tote bag held in front of a dark green wall.,30.359340977033096,0.03034121382815819,0.9864813585136732,0.9864813585136732,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.0,0.0,0.0,0.0,0.0,17.459969421227772,0.0,0.0,88.08944228291512,31,0.9993872046470642,0.0011067244922742248,0.002609211951494217,0.2609211951494217,0.6593482607886905,48.959382345336245,0.9985116720199585,0.9985116720199585,0.21742387115955353,0.9525394439697266,0.28738537430763245,0.31146135926246643,0.024075984954833984,0.31146135926246643,True,0.34065173921130953,0.9467059373855591,0.024075984954833984,0.21495419456845238,,,0.47374773503167295,0.0,,0.0,0.02306721918284893,0.02306721918284893,23.77346809802897,0.06476294584450314,4.070255756378174,a green leaf decal on a tote bag,0.3012517988681793,0.3138248324394226,0.3225880265235901,0.021336227655410767,0.3225880265235901,"0,134,336,512",0.041936591267585754,0.0038083656691014767,outputs/phase2_flux_paper_truecfg_full_20260617/tote_leaf/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,46.69199752807617,0.0,259.3017272949219,dece_rf_flux,dece_rf_flux,,0.0012699447106570005,0.0012699447106570005,46.14990952414141,0.004926114745699641,,outputs/phase2_flux_paper_truecfg_full_20260617/tote_leaf/dece_rf_flux/seed_11/result.png,8.591609954833984,tote_leaf/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.005955359432846308,A photo of a plain beige canvas tote bag held in front of a dark green wall.,30.359196815081905,0.030341717413290854,0.9865167162672012,0.9865167162672012,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.0,0.0,0.0,0.0,0.0,17.516170899073284,0.0,0.0,87.99814852575462,31,0.9993921518325806,0.001106436364352703,0.0026096669025719166,0.26096669025719166,0.6593482607886905,48.96162276302623,0.9985120892524719,0.9985120892524719,0.2165576070547104,0.9493238925933838,0.2870730459690094,0.312458872795105,0.02538582682609558,0.312458872795105,True,0.34065173921130953,0.9461711049079895,0.02538582682609558,0.21495419456845238,,,0.4734457591378345,0.0,,0.0,0.023073619231581688,0.023073619231581688,23.77902385136702,0.06472153478352238,4.067236423492432,a green leaf decal on a tote bag,0.29970598220825195,0.31446167826652527,0.322618693113327,0.022912710905075073,0.322618693113327,"0,134,336,512",0.042038094252347946,0.0038142185658216476,outputs/phase2_flux_paper_truecfg_full_20260617/tote_leaf/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,47.01525115966797,0.0,258.74114990234375,dece_rf_flux,dece_rf_flux,,0.0012697898782789707,0.0012697898782789707,46.132838229654354,0.004935806078851756,,outputs/phase2_flux_paper_truecfg_full_20260617/tote_leaf/dece_rf_flux/seed_12/result.png,8.590712547302246,tote_leaf/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.0059566134586930275,A photo of a plain beige canvas tote bag held in front of a dark green wall.,30.364283270464636,0.03032395451060937,0.9864681029739407,0.9864681029739407,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.0,0.0,0.0,0.0,0.0,29.184401313463848,0.0,0.0,73.5926674703757,31,0.9998093843460083,0.0009446150506846607,0.0008065688889473677,0.08065688889473677,0.5283086867559523,50.14214159127748,0.9985057711601257,0.9985057711601257,0.222672700881958,0.8657682538032532,0.16773399710655212,0.23892611265182495,0.07119211554527283,0.23892611265182495,True,0.4716913132440476,0.5798678994178772,0.07119211554527283,0.35114978608630953,,,0.3770411360189755,0.0,,0.4574318396265457,0.014338857494294643,0.014338857494294643,23.904088924885283,0.06379630912550352,3.733485221862793,a red star on a white t-shirt,0.16760075092315674,0.30128949880599976,0.23678575456142426,0.06918500363826752,0.23678575456142426,"15,0,512,336",0.07058979570865631,0.03764425218105316,outputs/phase2_flux_paper_truecfg_full_20260617/tshirt_star/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,129.32662963867188,0.0,196.52685546875,dece_rf_flux,dece_rf_flux,,0.0023885248228907585,0.0023885248228907585,34.05616525124587,0.01982402046813836,,outputs/phase2_flux_paper_truecfg_full_20260617/tshirt_star/dece_rf_flux/seed_10/result.png,9.902063369750977,tshirt_star/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.006584883201867342,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",27.736162686813476,0.04103853658663779,0.981238515754641,0.981238515754641,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,29.29060955842336,0.0,0.0,73.53415181239446,31,0.9998090267181396,0.00094418361550197,0.0008040941320359707,0.08040941320359707,0.5283086867559523,50.14675060073208,0.9985061287879944,0.9985061287879944,0.24313433468341827,0.8762059807777405,0.16093704104423523,0.23682311177253723,0.075886070728302,0.23682311177253723,True,0.4716913132440476,0.5893474817276001,0.075886070728302,0.35114978608630953,,,0.37568187200100306,0.0,,0.45554470360376764,0.014319358393549919,0.014319358393549919,23.908910473756464,0.06376090553679813,3.720395088195801,a red star on a white t-shirt,0.16642466187477112,0.3004624843597412,0.23524147272109985,0.06881681084632874,0.23524147272109985,"15,0,512,336",0.0705014020204544,0.037624526768922806,outputs/phase2_flux_paper_truecfg_full_20260617/tshirt_star/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,128.13905334472656,0.0,196.90379333496094,dece_rf_flux,dece_rf_flux,,0.0023870733566582203,0.0023870733566582203,34.06346585903861,0.019807365111150194,,outputs/phase2_flux_paper_truecfg_full_20260617/tshirt_star/dece_rf_flux/seed_11/result.png,9.903046607971191,tshirt_star/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.006577095482498407,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",27.741358954422203,0.04101399293558875,0.9812785052647565,0.9812785052647565,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,28.95699652036031,0.0,0.0,73.45925499002139,31,0.9998104572296143,0.0009442698792554438,0.0008054636418819427,0.08054636418819427,0.5283086867559523,50.14548423858942,0.9985061287879944,0.9985061287879944,0.22145496308803558,0.8685401678085327,0.16792461276054382,0.23743635416030884,0.06951174139976501,0.23743635416030884,True,0.4716913132440476,0.5700888633728027,0.06951174139976501,0.35114978608630953,,,0.37637388306829694,0.0,,0.4590706682779056,0.014273269101977348,0.014273269101977348,23.94337207130073,0.06350843289724915,3.726259231567383,a red star on a white t-shirt,0.16649764776229858,0.30115240812301636,0.23636414110660553,0.06986649334430695,0.23636414110660553,"15,0,512,336",0.07022316753864288,0.037647269666194916,outputs/phase2_flux_paper_truecfg_full_20260617/tshirt_star/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,128.66604614257812,0.0,196.66192626953125,dece_rf_flux,dece_rf_flux,,0.0023884079419076443,0.0023884079419076443,34.04786783749608,0.019842966908581307,,outputs/phase2_flux_paper_truecfg_full_20260617/tshirt_star/dece_rf_flux/seed_12/result.png,9.900419235229492,tshirt_star/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.006561773829162121,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",27.768207794711856,0.04088741085530543,0.9813210871739773,0.9813210871739773,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,11.428082883358002,0.0,0.0,65.0988797545433,31,0.9997919797897339,0.00034171718289144337,0.001227356493473053,0.1227356493473053,0.8890962146577381,54.91458125298529,0.9996553063392639,0.9996553063392639,0.23271602392196655,0.9280390739440918,0.24790659546852112,0.27483826875686646,0.026931673288345337,0.27483826875686646,True,0.1109037853422619,0.911191999912262,0.026931673288345337,0.07811918712797619,,,,0.0,,0.0,0.0045658741146326065,0.0045658741146326065,33.7881938321003,0.02044515033910155,,an orange beside a white bowl,0.16790346801280975,0.19782331585884094,0.20241060853004456,0.0345071405172348,0.20241060853004456,"23,183,247,336",0.01712499000132084,0.0012530578533187509,outputs/phase2_flux_paper_truecfg_full_20260617/white_bowl_orange_tabletop_phase2/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,37.358463287353516,0.0,143.15525817871094,dece_rf_flux,dece_rf_flux,,0.0003416728868614882,0.0003416728868614882,55.00373262793241,0.0017775153858959722,,outputs/phase2_flux_paper_truecfg_full_20260617/white_bowl_orange_tabletop_phase2/dece_rf_flux/seed_10/result.png,,white_bowl_orange_tabletop_phase2/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.0006716640200465918,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",44.48954165090978,0.005963797896009831,0.9980566638783432,0.9980566638783432,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.0,0.0,0.0,0.0,0.0,11.561846931775412,0.0,0.0,65.09320751825969,31,0.9997919797897339,0.00034171718289144337,0.001227356493473053,0.1227356493473053,0.8890962146577381,54.91458125298529,0.9996553063392639,0.9996553063392639,0.23336830735206604,0.9283008575439453,0.24803324043750763,0.27501586079597473,0.026982620358467102,0.27501586079597473,True,0.1109037853422619,0.9086794257164001,0.026982620358467102,0.07811918712797619,,,,0.0,,0.0,0.004562761634588242,0.004562761634588242,33.80137128823491,0.020414156299337977,,an orange beside a white bowl,0.16840434074401855,0.1976723074913025,0.2030065804719925,0.03460223972797394,0.2030065804719925,"23,183,247,336",0.01711844652891159,0.0012530578533187509,outputs/phase2_flux_paper_truecfg_full_20260617/white_bowl_orange_tabletop_phase2/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,36.8464241027832,0.0,142.58346557617188,dece_rf_flux,dece_rf_flux,,0.0003416728868614882,0.0003416728868614882,55.00373262793241,0.0017775153858959722,,outputs/phase2_flux_paper_truecfg_full_20260617/white_bowl_orange_tabletop_phase2/dece_rf_flux/seed_11/result.png,,white_bowl_orange_tabletop_phase2/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.0006714208866469562,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",44.50163772549594,0.005955498419505194,0.9980577245072657,0.9980577245072657,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
