avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9976309537887573,0.02252150885760784,0.012106670066714287,1.2106670066714287,0.3536033630371094,28.842114132354354,0.9381471276283264,0.9381471276283264,0.18149790167808533,0.8388757705688477,0.2982574701309204,0.32360225915908813,0.025344789028167725,0.32360225915908813,True,0.6463966369628906,0.7203765511512756,0.025344789028167725,0.5553016662597656,,,1.0651636263954563,0.0,0.5553016662597656,0.3142495998461211,0.07806050032377243,0.07806050032377243,16.4847431418952,0.14988661195792408,10.390725135803223,a golden statue sculpture of a woman,0.2982574701309204,0.19641590118408203,0.32360225915908813,0.025344789028167725,0.32360225915908813,"0,0,512,512",0.1729365885257721,0.015545208007097244,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_149_jump_kick_3_golden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.02214502915740013,0.02214502915740013,29.005404064277197,0.03545927051028466,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_149_jump_kick_3_golden_statue/dece_rf_sd3/seed_10/result.png,9.755050659179688,fe_149_jump_kick_3_golden_statue/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_kick.png,0.05319499969482422,"A woman in a white uniform, kicking in the air. She appears to be in the middle of a karate kick, showcasing her skill and agility. The scene takes place outdoors, in a park.",18.8490403498801,0.11416894358417382,0.8395241773686523,0.8395241773686523,"A golden sculpture of a woman kicking in the air. It appears to be in the middle of a karate kick, showcasing her skill and agility. The scene takes place outdoors, in a park.",fe_149_jump_kick_3_golden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9988058805465698,0.018276778981089592,0.006321972236037254,0.6321972236037254,0.3536033630371094,30.709704842728133,0.963085412979126,0.963085412979126,0.011753858998417854,0.9708045125007629,0.3147958219051361,0.28836819529533386,-0.026427626609802246,0.28836819529533386,True,0.6463966369628906,0.7550391554832458,-0.026427626609802246,0.5553016662597656,,,1.1628736012833292,0.0,0.5553016662597656,0.2888183610521471,0.03357301279902458,0.03357301279902458,22.016324184938767,0.07928367831439904,11.93509578704834,a marble statue of a woman,0.3147958219051361,0.1390412449836731,0.28836819529533386,-0.026427626609802246,0.28836819529533386,"0,0,512,512",0.07180122286081314,0.00864378921687603,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_150_jump_kick_4_marble_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.017933711409568787,0.017933711409568787,30.86747485841719,0.028617141905843836,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_150_jump_kick_4_marble_statue/dece_rf_flux/seed_10/result.png,10.263450622558594,fe_150_jump_kick_4_marble_statue/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_kick.png,0.026618240401148796,"A woman in a white uniform, kicking in the air. She appears to be in the middle of a karate kick, showcasing her skill and agility. The scene takes place outdoors, in a park.",24.14003394246008,0.06208666080213375,0.9378752912323739,0.9378752912323739,"A marble statue of a woman kicking in the air. It appears to be in the middle of a karate kick, showcasing her skill and agility. The scene takes place outdoors, in a park.",fe_150_jump_kick_4_marble_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9983935356140137,0.021388718858361244,0.011862695217132568,1.1862695217132568,0.3536033630371094,28.9551315900985,0.9383323788642883,0.9383323788642883,0.18488866090774536,0.8922936916351318,0.30831101536750793,0.32474568486213684,0.016434669494628906,0.32474568486213684,True,0.6463966369628906,0.7369681000709534,0.016434669494628906,0.5553016662597656,,,1.276642445309443,0.0,0.5553016662597656,0.2764736997575033,0.08341492712497711,0.08341492712497711,16.28239567005688,0.153419377583349,12.396167755126953,a marble statue of a woman,0.30831101536750793,0.18459361791610718,0.32474568486213684,0.016434669494628906,0.32474568486213684,"0,0,512,512",0.19490954279899597,0.01601737178862095,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_150_jump_kick_4_marble_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.021261833608150482,0.021261833608150482,28.99150720324327,0.03551604845561939,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_150_jump_kick_4_marble_statue/dece_rf_sd3/seed_10/result.png,9.709976196289062,fe_150_jump_kick_4_marble_statue/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_kick.png,0.05577554926276207,"A woman in a white uniform, kicking in the air. She appears to be in the middle of a karate kick, showcasing her skill and agility. The scene takes place outdoors, in a park.",18.65461000884891,0.11675339004115065,0.8319605588650935,0.8319605588650935,"A marble statue of a woman kicking in the air. It appears to be in the middle of a karate kick, showcasing her skill and agility. The scene takes place outdoors, in a park.",fe_150_jump_kick_4_marble_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9977051019668579,0.007113616913557053,0.0017538000829517841,0.1753800082951784,0.4199981689453125,41.89051926756271,0.9947429895401001,0.9947429895401001,0.17671126127243042,0.6789610385894775,0.23260405659675598,0.31575703620910645,0.08315297961235046,0.31575703620910645,True,0.5800018310546875,0.5281270742416382,0.08315297961235046,0.5203590393066406,,,7.582825270206458,0.0,0.5203590393066406,0.31593956410500773,0.06420344114303589,0.06420344114303589,17.31614242175981,0.1362049461712116,7.662843227386475,a bronze statue of a man,0.23260405659675598,0.2255447804927826,0.31575703620910645,0.08315297961235046,0.31575703620910645,"0,0,512,512",0.12250060588121414,0.0018766392022371292,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_152_jump_yay_2_bronze_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.007187603507190943,0.007187603507190943,41.81399887611227,0.008115215484394025,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_152_jump_yay_2_bronze_statue/dece_rf_flux/seed_10/result.png,1.0105525255203247,fe_152_jump_yay_2_bronze_statue/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.036856308579444885,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",20.138923802634288,0.0984133034062331,0.8885269169189848,0.8885269169189848,"A bronze statue of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_152_jump_yay_2_bronze_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9966939687728882,0.00708115566521883,0.003758481238037348,0.3758481238037348,0.4199981689453125,41.666031244642014,0.9927361011505127,0.9927361011505127,0.1853874772787094,0.8075993061065674,0.23389965295791626,0.2985345125198364,0.06463485956192017,0.2985345125198364,True,0.5800018310546875,0.8014265894889832,0.06463485956192017,0.5203590393066406,,,7.695231086288482,0.0,0.5203590393066406,0.33066000043985366,0.046749942004680634,0.046749942004680634,18.3724008295811,0.12060906717592491,7.144892692565918,a bronze statue of a man,0.23389965295791626,0.22518710792064667,0.2985345125198364,0.06463485956192017,0.2985345125198364,"0,0,512,512",0.0844656229019165,0.004200097639113665,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_152_jump_yay_2_bronze_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.007086582016199827,0.007086582016199827,41.66223484726852,0.00825825440408945,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_152_jump_yay_2_bronze_statue/dece_rf_sd3/seed_10/result.png,0.9284831881523132,fe_152_jump_yay_2_bronze_statue/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.02772578038275242,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",21.19064252198499,0.08719024015977944,0.9258253103657075,0.9258253103657075,"A bronze statue of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_152_jump_yay_2_bronze_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9987590312957764,0.006493988912552595,0.0018854476511478424,0.18854476511478424,0.4199981689453125,42.5588761999047,0.9946490526199341,0.9946490526199341,0.16726291179656982,0.8052322864532471,0.19214199483394623,0.25513526797294617,0.06299327313899994,0.25513526797294617,True,0.5800018310546875,0.8760775327682495,0.06299327313899994,0.5203590393066406,,,7.887632618028566,0.0,0.5203590393066406,0.3037849408763351,0.03188876062631607,0.03188876062631607,21.014316928943344,0.0889783101614854,8.026824951171875,a golden statue sculpture of a man,0.19214199483394623,0.23256419599056244,0.25513526797294617,0.06299327313899994,0.25513526797294617,"0,0,512,512",0.05417711287736893,0.002062756335362792,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_153_jump_yay_3_golden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.006533442530781031,0.006533442530781031,42.52067740982984,0.007481111532799095,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_153_jump_yay_3_golden_statue/dece_rf_flux/seed_10/result.png,1.0176469087600708,fe_153_jump_yay_3_golden_statue/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.0197273101657629,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",23.823078905333738,0.06439409659634979,0.9506344872591566,0.9506344872591566,"A golden sculpture of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_153_jump_yay_3_golden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.996780514717102,0.0069719282910227776,0.003735062899067998,0.3735062899067998,0.4199981689453125,41.77975782649153,0.9927302002906799,0.9927302002906799,0.23910662531852722,0.9213452935218811,0.20987074077129364,0.26292452216148376,0.053053781390190125,0.26292452216148376,True,0.5800018310546875,0.8390618562698364,0.053053781390190125,0.5203590393066406,,,7.927106452854604,0.0,0.5203590393066406,0.2963587446576106,0.04643450304865837,0.04643450304865837,18.17804420543983,0.12333825216829473,7.384549140930176,a golden statue sculpture of a man,0.20987074077129364,0.20638875663280487,0.26292452216148376,0.053053781390190125,0.26292452216148376,"0,0,512,512",0.08769799768924713,0.004187260288745165,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_153_jump_yay_3_golden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.006985092535614967,0.006985092535614967,41.76997655326217,0.008156449888863443,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_153_jump_yay_3_golden_statue/dece_rf_sd3/seed_10/result.png,0.9315567016601562,fe_153_jump_yay_3_golden_statue/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/jump_yay.png,0.02751295454800129,"A man wearing a white shirt and black shorts, jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",20.997541524788907,0.08915032356586457,0.9288789400493266,0.9288789400493266,"A golden sculpture of a man jumping in the air with his left arm raised. He appears to be enjoying the moment and is smiling. The background consists of a cloudy sky, which adds to the overall atmosphere of the scene.",fe_153_jump_yay_3_golden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9985591769218445,0.016554884612560272,0.015404989942908287,1.5404989942908287,0.7075691223144531,30.082906319214846,0.9672601819038391,0.9672601819038391,0.2132972627878189,0.9224425554275513,0.29596859216690063,0.30849984288215637,0.012531250715255737,0.30849984288215637,True,0.2924308776855469,0.777294933795929,0.012531250715255737,0.22605514526367188,,,1.5149725117332014,0.0,0.22605514526367188,0.016858198754619552,0.07898879796266556,0.07898879796266556,16.20225260224612,0.15484150002439465,11.3230562210083,a sculpture of a boy,0.2833090126514435,0.2040356993675232,0.3132578134536743,0.029948800802230835,0.3132578134536743,"34,0,463,512",0.07275959104299545,0.0166829414665699,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_157_kid_running_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.016522737219929695,0.016522737219929695,30.13643568251506,0.031129935143886876,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_157_kid_running_3_sculpture/dece_rf_flux/seed_10/result.png,7.474100112915039,fe_157_kid_running_3_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.030643505975604057,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",22.097230666184377,0.07854860322533407,0.9181452828405269,0.9181452828405269,"A sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_157_kid_running_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9973803758621216,0.019161902368068695,0.027729105204343796,2.7729105204343796,0.7075691223144531,29.52272657339799,0.9472707509994507,0.9472707509994507,0.3256710171699524,0.7858940362930298,0.2800237536430359,0.357058584690094,0.0770348310470581,0.357058584690094,True,0.2924308776855469,0.7798777222633362,0.0770348310470581,0.22605514526367188,,,1.6904468458559294,0.0,0.22605514526367188,0.03906579591285712,0.13748998939990997,0.13748998939990997,13.026480576007774,0.22319063674444528,12.088983535766602,a sculpture of a boy,0.27857160568237305,0.258546382188797,0.36022549867630005,0.081653892993927,0.36022549867630005,"34,0,463,512",0.14092516899108887,0.030801445245742798,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_157_kid_running_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.019109191372990608,0.019109191372990608,29.48608611092711,0.03355024488490926,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_157_kid_running_3_sculpture/dece_rf_sd3/seed_10/result.png,7.15135383605957,fe_157_kid_running_3_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.045869771391153336,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",19.160715593401257,0.11014485621540526,0.8562905443359058,0.8562905443359058,"A sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_157_kid_running_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9985073804855347,0.01561195682734251,0.015100107528269291,1.510010752826929,0.7075691223144531,31.19745025485956,0.9689295291900635,0.9689295291900635,0.1282568871974945,0.7506380677223206,0.26538586616516113,0.2854170799255371,0.020031213760375977,0.2854170799255371,True,0.2924308776855469,0.6271244287490845,0.020031213760375977,0.22605514526367188,,,1.5605094308599585,0.0,0.22605514526367188,0.049713967498607806,0.07429869472980499,0.07429869472980499,16.243983859961777,0.15409935005640088,11.725826263427734,a wooden sculpture of a boy,0.27283555269241333,0.2591175436973572,0.3035147190093994,0.030679166316986084,0.3035147190093994,"34,0,463,512",0.06475524604320526,0.01680750586092472,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_158_kid_running_4_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.015766097232699394,0.015766097232699394,31.119514638940196,0.02779868600411403,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_158_kid_running_4_wooden_sculpture/dece_rf_flux/seed_10/result.png,7.514101505279541,fe_158_kid_running_4_wooden_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.02899768389761448,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",22.243078171026912,0.07724068052419747,0.921758221052345,0.921758221052345,"A wooden sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_158_kid_running_4_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9970554113388062,0.019279316067695618,0.02794574573636055,2.794574573636055,0.7075691223144531,29.50288983972477,0.9469403028488159,0.9469403028488159,0.26236653327941895,0.7437452077865601,0.27020180225372314,0.3503916263580322,0.08018982410430908,0.3503916263580322,True,0.2924308776855469,0.6588534712791443,0.08018982410430908,0.22605514526367188,,,1.6954402390240355,0.0,0.22605514526367188,0.000995629355878432,0.1464385688304901,0.1464385688304901,12.5830725382176,0.23488018109909278,12.125649452209473,a wooden sculpture of a boy,0.2693656086921692,0.2865960896015167,0.3627545237541199,0.09338891506195068,0.3627545237541199,"34,0,463,512",0.13495726883411407,0.030957896262407303,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_158_kid_running_4_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.019234616309404373,0.019234616309404373,29.466111168130617,0.03362748917764295,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_158_kid_running_4_wooden_sculpture/dece_rf_sd3/seed_10/result.png,7.151917934417725,fe_158_kid_running_4_wooden_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/kid_running.png,0.04798971116542816,"A young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",18.746373142323755,0.11552642731613447,0.8529071941941255,0.8529071941941255,"A wooden sculpture of a young boy running through a grassy field. He appears to be enjoying his time outdoors. The field is surrounded by trees, providing a natural and serene environment.",fe_158_kid_running_4_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9881259202957153,0.014484374783933163,0.015350572764873505,1.5350572764873505,0.73309326171875,33.057078275526976,0.9260137677192688,0.9260137677192688,0.6997305154800415,0.8312411904335022,0.21984367072582245,0.332707941532135,0.11286427080631256,0.332707941532135,True,0.26690673828125,0.9803769588470459,0.11286427080631256,0.20865631103515625,,,1.9151906996227057,0.0,0.20865631103515625,0.32615452118907456,0.0689908042550087,0.0689908042550087,16.102852534566978,0.15662366175898035,11.537468910217285,a sol on the sign,0.23395070433616638,0.27565473318099976,0.3463507890701294,0.11240008473396301,0.3463507890701294,"63,0,512,341",0.0505230650305748,0.016515981405973434,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_164_luna_1_sol_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01454528234899044,0.01454528234899044,32.96163529546594,0.022486312153993698,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_164_luna_1_sol/dece_rf_flux/seed_10/result.png,6.024188041687012,fe_164_luna_1_sol/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.025905685499310493,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",22.581650463814018,0.07428779652883115,0.8984864092515423,0.8984864092515423,"A neon sign for a restaurant called Sol, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_164_luna_1_sol
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9816809892654419,0.016768787056207657,0.026125703006982803,2.6125703006982803,0.73309326171875,31.490615026374424,0.8929254412651062,0.8929254412651062,0.6838457584381104,0.7749046087265015,0.21090391278266907,0.3534242808818817,0.14252036809921265,0.3534242808818817,True,0.26690673828125,0.9614144563674927,0.14252036809921265,0.20865631103515625,,,1.9146444242228433,0.0,0.20865631103515625,0.300340048996307,0.12500843405723572,0.12500843405723572,12.695004489171888,0.23187278351919696,11.088455200195312,a sol on the sign,0.22255997359752655,0.27628573775291443,0.3448498249053955,0.12228985130786896,0.3448498249053955,"63,0,512,341",0.10510595142841339,0.027330122888088226,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_164_luna_1_sol_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.016695665195584297,0.016695665195584297,31.553655918031943,0.026443394497366903,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_164_luna_1_sol/dece_rf_sd3/seed_10/result.png,5.791391372680664,fe_164_luna_1_sol/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.039295800030231476,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",19.291588775127465,0.10849770734464366,0.831737369568299,0.831737369568299,"A neon sign for a restaurant called Sol, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_164_luna_1_sol
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9879642128944397,0.014353509992361069,0.015517929568886757,1.5517929568886757,0.73309326171875,33.027433409404345,0.9263318777084351,0.9263318777084351,0.4144617021083832,0.8690721988677979,0.22683873772621155,0.2545235753059387,0.027684837579727173,0.2545235753059387,True,0.26690673828125,0.969912588596344,0.027684837579727173,0.20865631103515625,,,2.1514024548132804,0.0,0.20865631103515625,0.3167757504844784,0.06967861205339432,0.06967861205339432,16.352807718989435,0.15218071283053497,12.864075660705566,a cvpr on the sign,0.23600415885448456,0.17995554208755493,0.26581212878227234,0.02980796992778778,0.26581212878227234,"63,0,512,341",0.05414590612053871,0.016655782237648964,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_165_luna_2_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.014415332116186619,0.014415332116186619,32.93057564194211,0.02256686432647384,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_165_luna_2_cvpr/dece_rf_flux/seed_10/result.png,5.979390621185303,fe_165_luna_2_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.025946369394659996,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",22.810610590384705,0.07235515371232526,0.9002277953638144,0.9002277953638144,"A neon sign for a restaurant called CVPR, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_165_luna_2_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8744662404060364,0.04129520431160927,0.1585136353969574,15.85136353969574,0.73309326171875,20.09645845114493,0.7885071635246277,0.7885071635246277,0.5040653347969055,0.5918182730674744,0.18337173759937286,0.37833765149116516,0.1949659138917923,0.37833765149116516,True,0.26690673828125,0.8758691549301147,0.1949659138917923,0.20865631103515625,,,1.8120016434170545,0.0,0.20865631103515625,0.331273538337782,0.1209263801574707,0.1209263801574707,12.894860395383548,0.2265984736854952,11.474010467529297,a cvpr on the sign,0.1927616447210312,0.28505969047546387,0.3926889896392822,0.19992734491825104,0.3926889896392822,"63,0,512,341",0.23188042640686035,0.16665656864643097,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_165_luna_2_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.04262601211667061,0.04262601211667061,19.709927495059844,0.10339597318628817,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_165_luna_2_cvpr/dece_rf_sd3/seed_10/result.png,6.3322296142578125,fe_165_luna_2_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.05896386131644249,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",17.172899292706937,0.13846979057422074,0.7461949442677192,0.7461949442677192,"A neon sign for a restaurant called CVPR, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_165_luna_2_cvpr
