avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9285168101390203,0.9999999975164732,0.9285168300072352,0.0,0.0,36.36727478106817,0.0520833320915699,0.0,0.0,-0.021904654800891876,0.8006163239479065,0.27162647247314453,-0.051194652915000916,0.22043181955814362,True,0.6683976650238037,-0.051194652915000916,0.2055935329861111,,,1.0476661489976584,0.0520833320915699,0.2055935329861111,0.0038263623169283545,0.07908129692077637,19.315136338580015,0.10820396694998813,10.450632095336914,0.26553618907928467,-0.040402233600616455,0.2251339554786682,"0,0,512,358",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,1.0,113.71052551269531,0.0,0.0,direct_target,Direct target guidance,,0.07686015963554382,19.444261764633723,0.1066072920171272,12.229127407073975,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_front_sunglasses_phase2/direct_target/seed_12/result.png,9.975154876708984,dog_front_sunglasses_phase2/direct_target/seed_12,26.76794314791914,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.07731680572032928,A close-up front-facing portrait of a dog indoors.,19.417399122888664,0.10693750417866522,0.4400136942512579,0.4400136942512579,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.930771162112554,0.9999999850988388,0.930771162112554,-0.35206593978606787,4.7459569607610774e-07,19.949491957823437,0.1026785746216774,0.0040392286706871046,14.444298148155212,0.29127663373947144,0.9703757762908936,0.29631146788597107,0.02666112780570984,0.3229725956916809,True,0.9106310606002808,0.02666112780570984,0.032999674479166664,,,0.5697247515912792,0.1026785746216774,0.032999674479166664,0.0,0.37695276737213135,7.349483509392757,0.42906770220976426,2.4987685680389404,0.2635175287723541,0.04336780309677124,0.30688533186912537,"69,271,230,465",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,32.94847869873047,adaptive_full_generic_support,Generic support control,,0.010526413097977638,25.1064409034436,0.05554921868231478,13.414381980895996,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/adaptive_full_generic_support/seed_10/result.png,4.385922431945801,green_mug_orange_phase2/adaptive_full_generic_support/seed_10,38.425099587999284,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.022618362680077553,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.429150158542548,0.09517929685171657,0.9826090474823435,0.9826090474823435,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9308286408583323,0.9999999850988388,0.9308286334077517,-0.35409611400488455,2.701303166337728e-07,20.24552811185519,0.1026785746216774,0.004040088511828799,14.45707086722056,0.28761646151542664,0.970072865486145,0.29623284935951233,0.026405125856399536,0.32263797521591187,True,0.9073119163513184,0.026405125856399536,0.032999674479166664,,,0.5815482100598722,0.1026785746216774,0.032999674479166664,0.0,0.37630781531333923,7.3661699440902195,0.42824421287919917,2.529219150543213,0.26355502009391785,0.04534381628036499,0.30889883637428284,"69,271,230,465",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,33.0445556640625,adaptive_full_generic_support,Generic support control,,0.01055065542459488,25.114266073319694,0.05549919659526015,13.41654348373413,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/adaptive_full_generic_support/seed_11/result.png,4.349113464355469,green_mug_orange_phase2/adaptive_full_generic_support/seed_11,38.14789374799875,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.02262052707374096,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.442916312855036,0.09502856788908386,0.9825074103332077,0.9825074103332077,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9301630059878031,1.0000000149011612,0.9301630059878031,-0.3501541273629603,3.508252547135271e-06,19.97982531785965,0.1026785746216774,0.004030655322518821,14.419751167297363,0.28815048933029175,0.9700132608413696,0.29548096656799316,0.026459306478500366,0.32194027304649353,True,0.9185070991516113,0.026459306478500366,0.032999674479166664,,,0.5615896742292502,0.1026785746216774,0.032999674479166664,0.0,0.37550583481788635,7.388679878231895,0.42713583259142085,2.4738802909851074,0.2676413357257843,0.04216083884239197,0.30980217456817627,"69,271,230,465",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,33.009456634521484,adaptive_full_generic_support,Generic support control,,0.010529800318181515,25.118704127274164,0.05547084653277147,13.41654348373413,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/adaptive_full_generic_support/seed_12/result.png,4.4051384925842285,green_mug_orange_phase2/adaptive_full_generic_support/seed_12,37.94082556500507,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.022573886439204216,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.45945627739489,0.09484778346168687,0.9827268443707492,0.9827268443707492,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.925030971566836,1.0000000298023224,0.9250309765338898,0.0,0.0,105.59449084599812,0.1726190447807312,0.0,0.0,0.09173329174518585,0.9329155683517456,0.3169196844100952,0.00819125771522522,0.32511094212532043,True,0.770099401473999,0.00819125771522522,0.032999674479166664,,,0.46017046740238376,0.1726190447807312,0.032999674479166664,0.0,0.1048351302742958,17.26075003803166,0.13707633938262842,2.6385629177093506,0.28342679142951965,0.0126819908618927,0.29610878229141235,"69,271,230,465",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,389.3919372558594,0.0,0.0,direct_target,Direct target guidance,,0.04802023991942406,19.688323121866922,0.10365346961508842,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/direct_target/seed_10/result.png,5.73388147354126,green_mug_orange_phase2/direct_target/seed_10,18.742349677006132,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.04989510774612427,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,19.582302958582147,0.10492641920586902,0.8914042979000737,0.8914042979000737,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.925030971566836,1.0000000298023224,0.9250309765338898,0.0,0.0,105.59449084599812,0.1726190447807312,0.0,0.0,0.09173329174518585,0.9329155683517456,0.3169196844100952,0.00819125771522522,0.32511094212532043,True,0.770099401473999,0.00819125771522522,0.032999674479166664,,,0.46017046740238376,0.1726190447807312,0.032999674479166664,0.0,0.1048351302742958,17.26075003803166,0.13707633938262842,2.6385629177093506,0.28342679142951965,0.0126819908618927,0.29610878229141235,"69,271,230,465",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,389.3919372558594,0.0,0.0,direct_target,Direct target guidance,,0.04802023991942406,19.688323121866922,0.10365346961508842,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/direct_target/seed_11/result.png,5.73388147354126,green_mug_orange_phase2/direct_target/seed_11,18.754594326004735,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.04989510774612427,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,19.582302958582147,0.10492641920586902,0.8914042979000737,0.8914042979000737,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.925030971566836,1.0000000298023224,0.9250309765338898,0.0,0.0,105.59449084599812,0.1726190447807312,0.0,0.0,0.09173329174518585,0.9329155683517456,0.3169196844100952,0.00819125771522522,0.32511094212532043,True,0.770099401473999,0.00819125771522522,0.032999674479166664,,,0.46017046740238376,0.1726190447807312,0.032999674479166664,0.0,0.1048351302742958,17.26075003803166,0.13707633938262842,2.6385629177093506,0.28342679142951965,0.0126819908618927,0.29610878229141235,"69,271,230,465",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,389.3919372558594,0.0,0.0,direct_target,Direct target guidance,,0.04802023991942406,19.688323121866922,0.10365346961508842,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/direct_target/seed_12/result.png,5.73388147354126,green_mug_orange_phase2/direct_target/seed_12,18.578912375000073,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.04989510774612427,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,19.582302958582147,0.10492641920586902,0.8914042979000737,0.8914042979000737,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9387506271402041,1.000000002483527,0.938750629623731,-0.4973418340086937,-0.003498110866833789,13.395840843518576,0.0613839291036129,0.007615181243939635,7.578073004881541,-0.007789735682308674,0.9861934781074524,0.3409317135810852,-0.029604673385620117,0.3113270401954651,True,0.9585328102111816,-0.029604673385620117,0.025309244791666668,,,0.832455834311269,0.0613839291036129,0.025309244791666668,0.011254019292604502,0.005802791565656662,42.80378849711259,0.007241200540239969,0.6445382833480835,0.22719687223434448,-0.01538078486919403,0.21181608736515045,"189,110,315,221",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,38.500511169433594,0.01637277938425541,15.347146034240723,adaptive_full_generic_support,Generic support control,,0.008193427696824074,34.203760440045194,0.01949000623257734,13.382246971130371,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/adaptive_full_generic_support/seed_10/result.png,0.7742612361907959,mug_heart/adaptive_full_generic_support/seed_10,56.405413917964324,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.00813292246311903,A minimalist photo of a plain white ceramic mug on a grey background.,34.299553430788535,0.019276240159247213,0.965357020198147,0.965357020198147,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9389739980300268,1.0000000248352687,0.9389739657441775,-0.4971255386869113,-0.003351464370401421,13.484660704930624,0.0613839291036129,0.007627817530495425,7.583633740743001,-0.007026446517556906,0.9860081076622009,0.3413586914539337,-0.029561281204223633,0.3117974102497101,True,0.9586684703826904,-0.029561281204223633,0.025309244791666668,,,0.8343907646692268,0.0613839291036129,0.025309244791666668,0.010564997703261369,0.005784178152680397,42.825099199045404,0.007223456138385121,0.6457474231719971,0.22692078351974487,-0.015660360455513,0.21126042306423187,"189,110,315,221",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,38.500511169433594,0.01637277938425541,15.33380126953125,adaptive_full_generic_support,Generic support control,,0.00817665085196495,34.21210802549885,0.019471284334711115,13.254321098327637,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/adaptive_full_generic_support/seed_11/result.png,0.7739148736000061,mug_heart/adaptive_full_generic_support/seed_11,50.858456952963024,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.008116098120808601,A minimalist photo of a plain white ceramic mug on a grey background.,34.30794694743486,0.019257621767819255,0.9653464575369453,0.9653464575369453,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9395228326320648,1.000000002483527,0.9395228599508604,-0.49719493091106415,-0.0034139952573847645,13.378676861524582,0.0613839291036129,0.007616661105809423,7.577389697233836,-0.007282955572009087,0.985288143157959,0.34117281436920166,-0.02959311008453369,0.31157970428466797,True,0.958857536315918,-0.02959311008453369,0.025309244791666668,,,0.8355937612236422,0.0613839291036129,0.025309244791666668,0.010564997703261369,0.005802792496979237,42.80164395249086,0.007242988612106145,0.6469089388847351,0.22842666506767273,-0.015387088060379028,0.2130395770072937,"189,110,315,221",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,38.500511169433594,0.01637277938425541,15.334484100341797,adaptive_full_generic_support,Generic support control,,0.008172090165317059,34.212943900607485,0.019469410631557684,13.254321098327637,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/adaptive_full_generic_support/seed_12/result.png,0.7741907238960266,mug_heart/adaptive_full_generic_support/seed_12,80.25726378010586,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.008112125098705292,A minimalist photo of a plain white ceramic mug on a grey background.,34.30869648234177,0.01925596003395343,0.9653477865994627,0.9653477865994627,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9221471572915713,1.0000000099341075,0.9221471423904101,0.0,0.0,35.74044986565908,0.0751488134264946,0.0,0.0,-0.03753798082470894,0.9537849426269531,0.3510322570800781,-0.03410172462463379,0.31693053245544434,True,0.7622716426849365,-0.03410172462463379,0.025309244791666668,,,0.7163373541515653,0.0751488134264946,0.025309244791666668,0.0,0.040695201605558395,27.304819005037942,0.043127973279526506,0.6873425245285034,0.27372556924819946,-0.008676379919052124,0.26504918932914734,"189,110,315,221",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,192.15692138671875,0.0,0.0,direct_target,Direct target guidance,,0.035042811185121536,22.76743224238715,0.07271573326167209,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/direct_target/seed_10/result.png,0.9595234990119934,mug_heart/direct_target/seed_10,31.75719489599578,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.03518587723374367,A minimalist photo of a plain white ceramic mug on a grey background.,22.839274732873143,0.07211676937846165,0.9138093733173928,0.9138093733173928,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9221471572915713,1.0000000099341075,0.9221471423904101,0.0,0.0,35.74044986565908,0.0751488134264946,0.0,0.0,-0.03753798082470894,0.9537849426269531,0.3510322570800781,-0.03410172462463379,0.31693053245544434,True,0.7622716426849365,-0.03410172462463379,0.025309244791666668,,,0.7163373541515653,0.0751488134264946,0.025309244791666668,0.0,0.040695201605558395,27.304819005037942,0.043127973279526506,0.6873425245285034,0.27372556924819946,-0.008676379919052124,0.26504918932914734,"189,110,315,221",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,192.15692138671875,0.0,0.0,direct_target,Direct target guidance,,0.035042811185121536,22.76743224238715,0.07271573326167209,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/direct_target/seed_11/result.png,0.9595234990119934,mug_heart/direct_target/seed_11,26.771855278871953,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.03518587723374367,A minimalist photo of a plain white ceramic mug on a grey background.,22.839274732873143,0.07211676937846165,0.9138093733173928,0.9138093733173928,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9221471572915713,1.0000000099341075,0.9221471423904101,0.0,0.0,35.74044986565908,0.0751488134264946,0.0,0.0,-0.03753798082470894,0.9537849426269531,0.3510322570800781,-0.03410172462463379,0.31693053245544434,True,0.7622716426849365,-0.03410172462463379,0.025309244791666668,,,0.7163373541515653,0.0751488134264946,0.025309244791666668,0.0,0.040695201605558395,27.304819005037942,0.043127973279526506,0.6873425245285034,0.27372556924819946,-0.008676379919052124,0.26504918932914734,"189,110,315,221",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,192.15692138671875,0.0,0.0,direct_target,Direct target guidance,,0.035042811185121536,22.76743224238715,0.07271573326167209,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/direct_target/seed_12/result.png,0.9595234990119934,mug_heart/direct_target/seed_12,26.67875806102529,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.03518587723374367,A minimalist photo of a plain white ceramic mug on a grey background.,22.839274732873143,0.07211676937846165,0.9138093733173928,0.9138093733173928,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9281269758939743,1.000000002483527,0.9281270181139311,-0.4001192543655634,-6.447835101397459e-07,25.159482041994732,0.18004262447357178,0.010615229550846076,23.971819400787354,0.2068345695734024,0.9033256769180298,0.20245236158370972,0.06747296452522278,0.2699253261089325,True,0.9325398206710815,0.06747296452522278,0.07593883167613637,,,0.8375018156817495,0.18004262447357178,0.07593883167613637,0.9907204442495982,0.44697049260139465,5.838175364979302,0.5106122524486587,5.523394584655762,0.19132325053215027,0.08110249042510986,0.27242574095726013,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,38.77968215942383,adaptive_full_generic_support,Generic support control,,0.05622589588165283,18.39048142412675,0.12035826781678688,13.570971965789795,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/adaptive_full_generic_support/seed_10/result.png,6.595083713531494,red_office_chair_to_blue_office_chair/adaptive_full_generic_support/seed_10,37.269244569994044,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.08589859306812286,A photo of a red office chair on a concrete floor.,14.790556724764858,0.18216803081908528,0.5788132212794684,0.5788132212794684,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9278407767415047,1.000000002483527,0.9278407692909241,-0.3982299572477738,1.413684526478202e-07,25.30967445174853,0.18004262447357178,0.010623252729904683,23.968790610631306,0.2108984887599945,0.9207138419151306,0.21005883812904358,0.06210130453109741,0.272160142660141,True,0.9412969946861267,0.06210130453109741,0.07593883167613637,,,0.7032714451309158,0.18004262447357178,0.07593883167613637,0.9917433874031857,0.44621527194976807,5.793313790641936,0.5132563255447966,4.649337291717529,0.19457532465457916,0.08482895791530609,0.27940428256988525,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,38.77968215942383,adaptive_full_generic_support,Generic support control,,0.05601031333208084,18.423320143206357,0.11990408874226213,13.570971965789795,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/adaptive_full_generic_support/seed_11/result.png,6.611013889312744,red_office_chair_to_blue_office_chair/adaptive_full_generic_support/seed_11,37.84182726799918,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.0856420248746872,A photo of a red office chair on a concrete floor.,14.776869984834303,0.18245530730870876,0.5807939265924715,0.5807939265924715,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9274497305353483,1.0000000198682149,0.9274497280518214,-0.39998015699287254,9.225755904414731e-07,25.551764369010925,0.18004262447357178,0.010620263584617836,23.968552668889362,0.20798951387405396,0.9317805767059326,0.21394763886928558,0.05629055202007294,0.2702381908893585,True,0.9415300488471985,0.05629055202007294,0.07593883167613637,,,0.7892314306885738,0.18004262447357178,0.07593883167613637,0.9905743095133713,0.4474714994430542,5.831893209041619,0.5109816914150745,5.270205974578857,0.20352071523666382,0.08209860324859619,0.28561931848526,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,38.77968215942383,adaptive_full_generic_support,Generic support control,,0.05614060163497925,18.40813575424113,0.12011388448500275,13.570971965789795,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/adaptive_full_generic_support/seed_12/result.png,6.677643299102783,red_office_chair_to_blue_office_chair/adaptive_full_generic_support/seed_12,37.09765539399814,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.0858578011393547,A photo of a red office chair on a concrete floor.,14.793912705439299,0.18209765986953125,0.5816038761689254,0.5816038761689254,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9194664632280668,1.0000000521540642,0.919466458261013,0.0,0.0,117.01112922032674,0.19992898404598236,0.0,0.0,0.10221575945615768,0.7992746829986572,0.22976547479629517,0.047347813844680786,0.27711328864097595,True,0.8598150014877319,0.047347813844680786,0.07593883167613637,,,0.6812197657355286,0.19992898404598236,0.07593883167613637,0.08724243752740027,0.19340120255947113,10.836024771133273,0.2872094738910548,3.601053237915039,0.2250877320766449,0.05606815218925476,0.28115588426589966,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,307.87689208984375,0.0,0.0,direct_target,Direct target guidance,,0.08186909556388855,16.504526171057496,0.14954561787320925,12.229666233062744,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/direct_target/seed_10/result.png,5.286184310913086,red_office_chair_to_blue_office_chair/direct_target/seed_10,18.61359546300082,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.09033872187137604,A photo of a red office chair on a concrete floor.,15.697677817113842,0.16410284454564075,0.5037529195483403,0.5037529195483403,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9194664632280668,1.0000000521540642,0.919466458261013,0.0,0.0,117.01112922032674,0.19992898404598236,0.0,0.0,0.10221575945615768,0.7992746829986572,0.22976547479629517,0.047347813844680786,0.27711328864097595,True,0.8598150014877319,0.047347813844680786,0.07593883167613637,,,0.6812197657355286,0.19992898404598236,0.07593883167613637,0.08724243752740027,0.19340120255947113,10.836024771133273,0.2872094738910548,3.601053237915039,0.2250877320766449,0.05606815218925476,0.28115588426589966,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,307.87689208984375,0.0,0.0,direct_target,Direct target guidance,,0.08186909556388855,16.504526171057496,0.14954561787320925,12.229666233062744,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/direct_target/seed_11/result.png,5.286184310913086,red_office_chair_to_blue_office_chair/direct_target/seed_11,18.58756179100601,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.09033872187137604,A photo of a red office chair on a concrete floor.,15.697677817113842,0.16410284454564075,0.5037529195483403,0.5037529195483403,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9194664632280668,1.0000000521540642,0.919466458261013,0.0,0.0,117.01112922032674,0.19992898404598236,0.0,0.0,0.10221575945615768,0.7992746829986572,0.22976547479629517,0.047347813844680786,0.27711328864097595,True,0.8598150014877319,0.047347813844680786,0.07593883167613637,,,0.6812197657355286,0.19992898404598236,0.07593883167613637,0.08724243752740027,0.19340120255947113,10.836024771133273,0.2872094738910548,3.601053237915039,0.2250877320766449,0.05606815218925476,0.28115588426589966,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,307.87689208984375,0.0,0.0,direct_target,Direct target guidance,,0.08186909556388855,16.504526171057496,0.14954561787320925,12.229666233062744,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/direct_target/seed_12/result.png,5.286184310913086,red_office_chair_to_blue_office_chair/direct_target/seed_12,18.498680406002677,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.09033872187137604,A photo of a red office chair on a concrete floor.,15.697677817113842,0.16410284454564075,0.5037529195483403,0.5037529195483403,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
