avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.924861786266168,1.0000000248352687,0.9248617962002754,0.0,0.0,47.49549297491709,0.0234375,0.0,0.0,True,0.025309244791666668,,,5.101055760099289,0.0234375,0.025309244791666668,0.0,0.11869455128908157,11.967519608522515,0.2521297072612767,5.208730220794678,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,178.74545288085938,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.01855473965406418,29.94832367478402,0.03181147571715306,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/mug_heart/direct_target_medit_gate/seed_12/result.png,1.0211082696914673,mug_heart/direct_target_medit_gate/seed_12,28.086038922978332,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.021089205518364906,A minimalist photo of a plain white ceramic mug on a grey background.,25.858205616387547,0.05094361025782067,0.9325809514960011,0.9325809514960011,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9224403351545334,1.0000000173846881,0.9224403177698454,0.0,0.0,81.79427246252696,0.07528409361839294,0.0,0.0,True,0.07593883167613637,,,0.6591851714748103,0.07528409361839294,0.07593883167613637,0.000657606313020605,0.1787770539522171,12.222190055621812,0.24484458141757826,3.868549346923828,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,485.9243469238281,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.0614515095949173,19.8265571921318,0.10201690421819308,12.229666233062744,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/red_office_chair_to_blue_office_chair/direct_target_medit_gate/seed_10/result.png,5.868683815002441,red_office_chair_to_blue_office_chair/direct_target_medit_gate/seed_10,29.81698769898503,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.07036107033491135,A photo of a red office chair on a concrete floor.,18.486433842605354,0.11903599537929299,0.5145708341861949,0.5145708341861949,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9224403351545334,1.0000000173846881,0.9224403177698454,0.0,0.0,81.79427246252696,0.07528409361839294,0.0,0.0,True,0.07593883167613637,,,0.6591851714748103,0.07528409361839294,0.07593883167613637,0.000657606313020605,0.1787770539522171,12.222190055621812,0.24484458141757826,3.868549346923828,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,485.9243469238281,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.0614515095949173,19.8265571921318,0.10201690421819308,12.229666233062744,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/red_office_chair_to_blue_office_chair/direct_target_medit_gate/seed_11/result.png,5.868683815002441,red_office_chair_to_blue_office_chair/direct_target_medit_gate/seed_11,29.129082397004822,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.07036107033491135,A photo of a red office chair on a concrete floor.,18.486433842605354,0.11903599537929299,0.5145708341861949,0.5145708341861949,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9224403351545334,1.0000000173846881,0.9224403177698454,0.0,0.0,81.79427246252696,0.07528409361839294,0.0,0.0,True,0.07593883167613637,,,0.6591851714748103,0.07528409361839294,0.07593883167613637,0.000657606313020605,0.1787770539522171,12.222190055621812,0.24484458141757826,3.868549346923828,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,485.9243469238281,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.0614515095949173,19.8265571921318,0.10201690421819308,12.229666233062744,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/red_office_chair_to_blue_office_chair/direct_target_medit_gate/seed_12/result.png,5.868683815002441,red_office_chair_to_blue_office_chair/direct_target_medit_gate/seed_12,29.204961640993133,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.07036107033491135,A photo of a red office chair on a concrete floor.,18.486433842605354,0.11903599537929299,0.5145708341861949,0.5145708341861949,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9209933131933212,1.0000000198682149,0.920993318160375,0.0,0.0,63.244637767473854,0.0602678582072258,0.0,0.0,True,0.0599365234375,,,0.9329723466188442,0.0602678582072258,0.0599365234375,0.0,0.1804855912923813,11.195185532369397,0.275575575711482,7.356784343719482,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,228.50242614746094,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.04749234393239021,18.346926965442965,0.12096330708035107,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/tote_leaf/direct_target_medit_gate/seed_10/result.png,7.885318756103516,tote_leaf/direct_target_medit_gate/seed_10,27.618745182990097,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.05546349287033081,A photo of a plain white canvas tote bag held in front of a green wall.,17.373871393794428,0.1353026897715313,0.7677160407759778,0.7677160407759778,"A photo of the same white canvas tote bag with a green leaf logo printed on the front, in front of the same green wall.",tote_leaf
1.0,0.92482361694177,1.0000000124176343,0.9248236417770386,0.0,0.0,63.99772775173187,0.0602678582072258,0.0,0.0,True,0.0599365234375,,,1.7773414907566314,0.0602678582072258,0.0599365234375,0.0,0.19545748829841614,10.18873263490793,0.30943067752865544,13.812281608581543,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,167.1844024658203,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.044244952499866486,19.005432291840133,0.11213169457231756,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/tote_leaf/direct_target_medit_gate/seed_11/result.png,7.771315574645996,tote_leaf/direct_target_medit_gate/seed_11,28.07627671500086,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.053308092057704926,A photo of a plain beige canvas tote bag held in front of a dark green wall.,17.555085296168734,0.13250910943584535,0.7617966330780974,0.7617966330780974,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.92482361694177,1.0000000124176343,0.9248236417770386,0.0,0.0,63.99772775173187,0.0602678582072258,0.0,0.0,True,0.0599365234375,,,1.7773414907566314,0.0602678582072258,0.0599365234375,0.0,0.19545748829841614,10.18873263490793,0.30943067752865544,13.812281608581543,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,167.1844024658203,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.044244952499866486,19.005432291840133,0.11213169457231756,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/tote_leaf/direct_target_medit_gate/seed_12/result.png,7.771315574645996,tote_leaf/direct_target_medit_gate/seed_12,30.340026029007277,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.053308092057704926,A photo of a plain beige canvas tote bag held in front of a dark green wall.,17.555085296168734,0.13250910943584535,0.7617966330780974,0.7617966330780974,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9092578366398811,0.999999982615312,0.9092578416069349,0.0,0.0,57.65446734428406,0.0446428582072258,0.0,0.0,True,0.045712425595238096,,,1.212207610556475,0.0446428582072258,0.045712425595238096,0.7135045778229908,0.14877907931804657,11.647641053764223,0.2615880782314896,4.239580154418945,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,202.9049072265625,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.027771586552262306,23.70279960983856,0.06529200714936868,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/tshirt_star/direct_target_medit_gate/seed_10/result.png,3.4974043369293213,tshirt_star/direct_target_medit_gate/seed_10,29.406531388987787,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03330313041806221,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.428970512408796,0.08483039209860495,0.8690211230569291,0.8690211230569291,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9092578366398811,0.999999982615312,0.9092578416069349,0.0,0.0,57.65446734428406,0.0446428582072258,0.0,0.0,True,0.045712425595238096,,,1.212207610556475,0.0446428582072258,0.045712425595238096,0.7135045778229908,0.14877907931804657,11.647641053764223,0.2615880782314896,4.239580154418945,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,202.9049072265625,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.027771586552262306,23.70279960983856,0.06529200714936868,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/tshirt_star/direct_target_medit_gate/seed_11/result.png,3.4974043369293213,tshirt_star/direct_target_medit_gate/seed_11,30.100005004991544,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03330313041806221,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.428970512408796,0.08483039209860495,0.8690211230569291,0.8690211230569291,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9092578366398811,0.999999982615312,0.9092578416069349,0.0,0.0,57.65446734428406,0.0446428582072258,0.0,0.0,True,0.045712425595238096,,,1.212207610556475,0.0446428582072258,0.045712425595238096,0.7135045778229908,0.14877907931804657,11.647641053764223,0.2615880782314896,4.239580154418945,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,202.9049072265625,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.027771586552262306,23.70279960983856,0.06529200714936868,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/tshirt_star/direct_target_medit_gate/seed_12/result.png,3.4974043369293213,tshirt_star/direct_target_medit_gate/seed_12,30.06106136998278,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03330313041806221,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.428970512408796,0.08483039209860495,0.8690211230569291,0.8690211230569291,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9263069902857145,1.0000000099341075,0.9263069729010264,0.0,0.0,48.126230438550316,0.02194940485060215,0.0,0.0,True,0.026913597470238096,,,2.0701505737960404,0.02194940485060215,0.026913597470238096,0.0006479481641468683,0.11072798818349838,14.617142344041781,0.18584157729430312,3.976933240890503,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,170.65621948242188,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.02368158847093582,25.16216504416355,0.05519398456509496,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/white_bowl_orange_tabletop_phase2/direct_target_medit_gate/seed_10/result.png,1.9210840463638306,white_bowl_orange_tabletop_phase2/direct_target_medit_gate/seed_10,27.00074246400618,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.02602432109415531,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.0961476841286,0.06240115321281819,0.8917396976091921,0.8917396976091921,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9263069902857145,1.0000000099341075,0.9263069729010264,0.0,0.0,48.126230438550316,0.02194940485060215,0.0,0.0,True,0.026913597470238096,,,2.0701505737960404,0.02194940485060215,0.026913597470238096,0.0006479481641468683,0.11072798818349838,14.617142344041781,0.18584157729430312,3.976933240890503,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,170.65621948242188,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.02368158847093582,25.16216504416355,0.05519398456509496,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/white_bowl_orange_tabletop_phase2/direct_target_medit_gate/seed_11/result.png,1.9210840463638306,white_bowl_orange_tabletop_phase2/direct_target_medit_gate/seed_11,27.77416786001413,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.02602432109415531,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.0961476841286,0.06240115321281819,0.8917396976091921,0.8917396976091921,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9263069902857145,1.0000000099341075,0.9263069729010264,0.0,0.0,48.126230438550316,0.02194940485060215,0.0,0.0,True,0.026913597470238096,,,2.0701505737960404,0.02194940485060215,0.026913597470238096,0.0006479481641468683,0.11072798818349838,14.617142344041781,0.18584157729430312,3.976933240890503,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,170.65621948242188,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.02368158847093582,25.16216504416355,0.05519398456509496,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/white_bowl_orange_tabletop_phase2/direct_target_medit_gate/seed_12/result.png,1.9210840463638306,white_bowl_orange_tabletop_phase2/direct_target_medit_gate/seed_12,26.5532886699948,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.02602432109415531,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.0961476841286,0.06240115321281819,0.8917396976091921,0.8917396976091921,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9302662238478661,0.9999999850988388,0.9302662089467049,0.0,0.0,76.8190290927887,0.0531994067132473,0.0,0.0,True,0.05458286830357143,,,1.825139645162521,0.0531994067132473,0.05458286830357143,0.039829605963791266,0.17928265035152435,12.796172854339796,0.22918772690987776,6.980358123779297,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,167.7763671875,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.046198390424251556,23.161640083927285,0.06948930943465163,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/yellow_vase_blue_phase2/direct_target_medit_gate/seed_10/result.png,3.82456111907959,yellow_vase_blue_phase2/direct_target_medit_gate/seed_10,27.61078725598054,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.05346251651644707,A still-life photo of a small yellow ceramic vase resting on white fabric.,21.288784479776943,0.08621062150784076,0.8217164718699257,0.8217164718699257,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.9302662238478661,0.9999999850988388,0.9302662089467049,0.0,0.0,76.8190290927887,0.0531994067132473,0.0,0.0,True,0.05458286830357143,,,1.825139645162521,0.0531994067132473,0.05458286830357143,0.039829605963791266,0.17928265035152435,12.796172854339796,0.22918772690987776,6.980358123779297,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,167.7763671875,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.046198390424251556,23.161640083927285,0.06948930943465163,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/yellow_vase_blue_phase2/direct_target_medit_gate/seed_11/result.png,3.82456111907959,yellow_vase_blue_phase2/direct_target_medit_gate/seed_11,26.606120923999697,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.05346251651644707,A still-life photo of a small yellow ceramic vase resting on white fabric.,21.288784479776943,0.08621062150784076,0.8217164718699257,0.8217164718699257,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.9302662238478661,0.9999999850988388,0.9302662089467049,0.0,0.0,76.8190290927887,0.0531994067132473,0.0,0.0,True,0.05458286830357143,,,1.825139645162521,0.0531994067132473,0.05458286830357143,0.039829605963791266,0.17928265035152435,12.796172854339796,0.22918772690987776,6.980358123779297,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,167.7763671875,0.0,0.0,direct_target_medit_gate,direct_target_medit_gate,,0.046198390424251556,23.161640083927285,0.06948930943465163,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/e2_support_matched_medit_gate/yellow_vase_blue_phase2/direct_target_medit_gate/seed_12/result.png,3.82456111907959,yellow_vase_blue_phase2/direct_target_medit_gate/seed_12,27.135571388993412,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.05346251651644707,A still-life photo of a small yellow ceramic vase resting on white fabric.,21.288784479776943,0.08621062150784076,0.8217164718699257,0.8217164718699257,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
