avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9457756653428078,1.0000000099341075,0.9457756703098615,-0.37543476559221745,-0.0006882928637423902,42.29211866855621,0.02678571455180645,0.01384775439510122,15.294421633084616,0.0027015749365091324,0.9905248284339905,0.28904643654823303,-0.02004021406173706,0.26900622248649597,True,0.9902282953262329,-0.02004021406173706,0.028517950148809524,,,0.02678571455180645,0.028517950148809524,0.0010191602119853241,0.02168879471719265,29.576602402386698,0.03320243077393855,0.29354774951934814,-0.004990726709365845,0.2885570228099823,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,161.1103973388672,0.04996218904852867,25.128082275390625,support_v3_fixed,Fixed DeCE displacement,,0.0015283683314919472,46.091307621212266,0.004959462593201169,13.268893718719482,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/support_v3_fixed/seed_10/result.png,pillow_same_color_cable_knit_armchair/support_v3_fixed/seed_10,63.000491781014716,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.002103302162140608,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,42.57015332485203,0.007438619320099785,0.9846062986373613,0.9846062986373613,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9459863056739172,1.0000000099341075,0.9459863156080246,-0.37571041968961555,-0.0006550598051641524,42.320604840914406,0.02678571455180645,0.013826290645132152,15.285590410232544,0.008170422166585922,0.99097740650177,0.29029616713523865,-0.019546300172805786,0.27074986696243286,True,0.9902947545051575,-0.019546300172805786,0.028517950148809524,,,0.02678571455180645,0.028517950148809524,0.00040766408479412964,0.021039463579654694,29.82944200444215,0.03224986490994815,0.2965446710586548,-0.005784153938293457,0.29076051712036133,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,160.57395935058594,0.04996218904852867,25.128082275390625,support_v3_fixed,Fixed DeCE displacement,,0.0015100971795618534,46.28620179489528,0.004849421239515677,13.268893718719482,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/support_v3_fixed/seed_11/result.png,pillow_same_color_cable_knit_armchair/support_v3_fixed/seed_11,60.43782223298331,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.002067034365609288,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,42.79787526554986,0.007246131926192435,0.9849586873528668,0.9849586873528668,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9463367437322935,1.000000002483527,0.9463367288311323,-0.375447749470671,-0.0007299609014050171,41.57266310850779,0.02678571455180645,0.01380904899269808,15.279448628425598,0.0024540862068533897,0.9913713932037354,0.29032403230667114,-0.02005326747894287,0.27027076482772827,True,0.9897872805595398,-0.02005326747894287,0.028517950148809524,,,0.02678571455180645,0.028517950148809524,0.0012229922543823889,0.020738910883665085,29.991907860575665,0.03165225143576866,0.29765164852142334,-0.00644567608833313,0.2912059724330902,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,160.8342742919922,0.04996218904852867,25.128082275390625,support_v3_fixed,Fixed DeCE displacement,,0.0015124515630304813,46.26959685142197,0.00485870081683013,13.268893718719482,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/support_v3_fixed/seed_12/result.png,pillow_same_color_cable_knit_armchair/support_v3_fixed/seed_12,61.26104663099977,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0020607507321983576,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,42.881515777598345,0.007176690396710403,0.9849368097168455,0.9849368097168455,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.922818640867869,1.0,0.9228186731537183,-0.4027141444385052,0.0010960990678844003,33.12884811560313,0.0465029776096344,0.014705948235738711,10.605692108472189,0.07313303649425507,0.9581670165061951,0.23205295205116272,-0.016332000494003296,0.21572095155715942,True,0.8984671235084534,-0.016332000494003296,0.037853422619047616,,,0.0465029776096344,0.037853422619047616,0.0,0.02387327142059803,28.351062107449373,0.03823374987082619,0.2417811155319214,0.014290392398834229,0.2560715079307556,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,106.54326629638672,0.04417979344725609,19.737548828125,adaptive_full_generic_support,Generic support control,,0.024881640449166298,25.828938152303813,0.05111555638495552,13.25428819656372,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/adaptive_full_generic_support/seed_10/result.png,pillow_same_color_cable_knit_grey/adaptive_full_generic_support/seed_10,54.811458156007575,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.024843469262123108,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",25.901967725299677,0.0506875866215703,0.7084524824993194,0.7084524824993194,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9239317923784256,1.0000000223517418,0.923931767543157,-0.4017749602595965,0.0011371928097408575,32.510481317838035,0.0465029776096344,0.014715338591486216,10.607028226057688,0.06899956613779068,0.9517950415611267,0.23330020904541016,-0.016367167234420776,0.21693304181098938,True,0.8895864486694336,-0.016367167234420776,0.037853422619047616,,,0.0465029776096344,0.037853422619047616,0.0,0.023894349113106728,28.343699107982605,0.03826617423321893,0.240768700838089,0.013874083757400513,0.2546427845954895,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,107.02615356445312,0.04417979344725609,19.737548828125,adaptive_full_generic_support,Generic support control,,0.025167137384414673,25.52114695026733,0.05295935077600279,13.25428819656372,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/adaptive_full_generic_support/seed_11/result.png,pillow_same_color_cable_knit_grey/adaptive_full_generic_support/seed_11,54.82426711299922,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.025118954479694366,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",25.60043221389777,0.05247813462368208,0.7081771361401592,0.7081771361401592,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9222258528073629,0.9999999925494194,0.9222258428732554,-0.4023517432312171,0.001053320754484351,32.760588924090065,0.0465029776096344,0.0147071384950929,10.603762368361155,0.06332006305456161,0.9589346647262573,0.23264376819133759,-0.018573522567749023,0.21407024562358856,True,0.8924160599708557,-0.018573522567749023,0.037853422619047616,,,0.0465029776096344,0.037853422619047616,0.0,0.023880498483777046,28.347728256889027,0.03824842770798924,0.2398955076932907,0.015389367938041687,0.2552848756313324,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,106.54197692871094,0.04417979344725609,19.737548828125,adaptive_full_generic_support,Generic support control,,0.024980004876852036,25.764402170390476,0.05149675832844922,13.25428819656372,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/adaptive_full_generic_support/seed_12/result.png,pillow_same_color_cable_knit_grey/adaptive_full_generic_support/seed_12,55.99603342500632,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.02493838220834732,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",25.838740470816486,0.05105790329869729,0.7082739305093604,0.7082739305093604,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886904776096344,0.0,0.0,0.07362496852874756,0.7993955612182617,0.22772011160850525,0.002174943685531616,0.22989505529403687,True,0.45045650005340576,0.002174943685531616,0.037853422619047616,,,0.2886904776096344,0.037853422619047616,0.0,0.04432641342282295,25.01440351809152,0.056140958626958455,0.21763840317726135,0.04522553086280823,0.2628639340400696,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.05253065377473831,22.606310876382338,0.07407718257389058,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/base_only/seed_10/result.png,pillow_same_color_cable_knit_grey/base_only/seed_10,28.229789449018426,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.05222010985016823,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",22.676853321276734,0.07347800122099213,0.5807734151947673,0.5807734151947673,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886904776096344,0.0,0.0,0.07362496852874756,0.7993955612182617,0.22772011160850525,0.002174943685531616,0.22989505529403687,True,0.45045650005340576,0.002174943685531616,0.037853422619047616,,,0.2886904776096344,0.037853422619047616,0.0,0.04432641342282295,25.01440351809152,0.056140958626958455,0.21763840317726135,0.04522553086280823,0.2628639340400696,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.05253065377473831,22.606310876382338,0.07407718257389058,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/base_only/seed_11/result.png,pillow_same_color_cable_knit_grey/base_only/seed_11,25.727659880998544,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.05222010985016823,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",22.676853321276734,0.07347800122099213,0.5807734151947673,0.5807734151947673,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886904776096344,0.0,0.0,0.07362496852874756,0.7993955612182617,0.22772011160850525,0.002174943685531616,0.22989505529403687,True,0.45045650005340576,0.002174943685531616,0.037853422619047616,,,0.2886904776096344,0.037853422619047616,0.0,0.04432641342282295,25.01440351809152,0.056140958626958455,0.21763840317726135,0.04522553086280823,0.2628639340400696,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.05253065377473831,22.606310876382338,0.07407718257389058,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/base_only/seed_12/result.png,pillow_same_color_cable_knit_grey/base_only/seed_12,27.418037294992246,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.05222010985016823,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",22.676853321276734,0.07347800122099213,0.5807734151947673,0.5807734151947673,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9319366787870725,1.0000000149011612,0.9319366564353307,0.0,0.0,98.62469291687012,0.2886904776096344,0.0,0.0,0.11815318465232849,0.840622067451477,0.24584448337554932,0.017113804817199707,0.262958288192749,True,0.2356402575969696,0.017113804817199707,0.037853422619047616,,,0.2886904776096344,0.037853422619047616,0.0433046683046683,0.12054067105054855,16.541412041153066,0.14891189760624085,0.2204320877790451,0.061468735337257385,0.2819008231163025,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,356.0262145996094,0.0,0.0,direct_target,Direct target guidance,,0.0980505645275116,17.279860875929614,0.13677507330265498,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/direct_target/seed_10/result.png,pillow_same_color_cable_knit_grey/direct_target/seed_10,29.414942184987012,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.09890188276767731,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",17.249498019439663,0.13725402814524934,0.4140646557301616,0.4140646557301616,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9319366787870725,1.0000000149011612,0.9319366564353307,0.0,0.0,98.62469291687012,0.2886904776096344,0.0,0.0,0.11815318465232849,0.840622067451477,0.24584448337554932,0.017113804817199707,0.262958288192749,True,0.2356402575969696,0.017113804817199707,0.037853422619047616,,,0.2886904776096344,0.037853422619047616,0.0433046683046683,0.12054067105054855,16.541412041153066,0.14891189760624085,0.2204320877790451,0.061468735337257385,0.2819008231163025,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,356.0262145996094,0.0,0.0,direct_target,Direct target guidance,,0.0980505645275116,17.279860875929614,0.13677507330265498,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/direct_target/seed_11/result.png,pillow_same_color_cable_knit_grey/direct_target/seed_11,26.223056341026677,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.09890188276767731,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",17.249498019439663,0.13725402814524934,0.4140646557301616,0.4140646557301616,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9319366787870725,1.0000000149011612,0.9319366564353307,0.0,0.0,98.62469291687012,0.2886904776096344,0.0,0.0,0.11815318465232849,0.840622067451477,0.24584448337554932,0.017113804817199707,0.262958288192749,True,0.2356402575969696,0.017113804817199707,0.037853422619047616,,,0.2886904776096344,0.037853422619047616,0.0433046683046683,0.12054067105054855,16.541412041153066,0.14891189760624085,0.2204320877790451,0.061468735337257385,0.2819008231163025,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,356.0262145996094,0.0,0.0,direct_target,Direct target guidance,,0.0980505645275116,17.279860875929614,0.13677507330265498,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/direct_target/seed_12/result.png,pillow_same_color_cable_knit_grey/direct_target/seed_12,29.49812020099489,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.09890188276767731,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",17.249498019439663,0.13725402814524934,0.4140646557301616,0.4140646557301616,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9385117913285891,1.0000000248352687,0.9385118087132772,-0.40133823081851006,-7.370777814230678e-05,47.985990126927696,0.0628720223903656,0.013497347278947322,21.757943749427795,0.07607144117355347,0.9964553117752075,0.23224350810050964,-0.026480257511138916,0.20576325058937073,True,0.9880422949790955,-0.026480257511138916,0.037853422619047616,,,0.0628720223903656,0.037853422619047616,0.0,0.03381931409239769,27.24152806438176,0.04344337897216028,0.23816952109336853,0.02441316843032837,0.2625826895236969,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,155.7730255126953,0.041678667068481445,41.944087982177734,support_v3_controller_rmsgap,DeCE-RF,,0.0029309175442904234,40.73930861833426,0.00918405697065856,13.403027057647705,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/support_v3_controller_rmsgap/seed_10/result.png,pillow_same_color_cable_knit_grey/support_v3_controller_rmsgap/seed_10,60.693294797994895,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.004100149497389793,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",38.16457275815124,0.012352969299833538,0.959781805144926,0.959781805144926,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9385574708382288,1.0000000298023224,0.9385574335853258,-0.4010121424992879,-7.967733725422477e-05,47.715624729792275,0.0628720223903656,0.013508823559580682,21.77746844291687,0.06595933437347412,0.9965708255767822,0.23222385346889496,-0.0271645188331604,0.20505933463573456,True,0.9893418550491333,-0.0271645188331604,0.037853422619047616,,,0.0628720223903656,0.037853422619047616,0.0,0.033761102706193924,27.241347514116914,0.043444282022443985,0.23647411167621613,0.022832825779914856,0.259306937456131,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,155.7730255126953,0.041678667068481445,41.944087982177734,support_v3_controller_rmsgap,DeCE-RF,,0.0029441064689308405,40.68921433068959,0.009237177381637401,13.403027057647705,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/support_v3_controller_rmsgap/seed_11/result.png,pillow_same_color_cable_knit_grey/support_v3_controller_rmsgap/seed_11,63.410555950016715,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.004110635258257389,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",38.137774947265235,0.012391139680454218,0.9597897770940097,0.9597897770940097,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9388458554943403,1.0,0.9388458679119746,-0.4011128780742486,-7.210994363049394e-05,47.954463958740234,0.0628720223903656,0.013502016843024952,21.769164840380352,0.07718469202518463,0.9964723587036133,0.23243987560272217,-0.026407986879348755,0.2060318887233734,True,0.9874197840690613,-0.026407986879348755,0.037853422619047616,,,0.0628720223903656,0.037853422619047616,0.0,0.03380385413765907,27.254028911107504,0.043380899660475536,0.2366601824760437,0.021019697189331055,0.25767987966537476,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,155.7730255126953,0.041678667068481445,41.944087982177734,support_v3_controller_rmsgap,DeCE-RF,,0.002937519922852516,40.71944353206244,0.009205085429240898,13.403027057647705,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/support_v3_controller_rmsgap/seed_12/result.png,pillow_same_color_cable_knit_grey/support_v3_controller_rmsgap/seed_12,58.621299691993045,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.0041059167124331,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",38.159829973559006,0.012359716273738509,0.9596856927808143,0.9596856927808143,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
1.0,0.9395907819271088,1.0000000099341075,0.9395907794435819,-0.37919838602344197,-8.858534558460936e-05,47.35218604405721,0.0628720223903656,0.013876925916216956,13.519575119018555,0.08593776822090149,0.9956571459770203,0.23288777470588684,-0.0253305584192276,0.20755721628665924,True,0.9878330230712891,-0.0253305584192276,0.037853422619047616,,,0.0628720223903656,0.037853422619047616,0.0,0.037747908383607864,26.21916726721317,0.04886992096212175,0.23970411717891693,0.024928882718086243,0.2646329998970032,"124,229,268,379",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_grey_eval_mask.png,fixed_eval_mask,1.0,155.7730255126953,0.041678667068481445,20.024734497070312,support_v3_fixed,Fixed DeCE displacement,,0.0030648033134639263,39.82306291336102,0.010205795323344313,13.268893718719482,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_grey/support_v3_fixed/seed_10/result.png,pillow_same_color_cable_knit_grey/support_v3_fixed/seed_10,63.046637994993944,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.004377677105367184,"A cozy living room photo with a plain dark grey pillow on a rattan-backed sofa beside a wooden table, soft natural light, and a simple home interior.",37.1983238536985,0.013806506678539526,0.9568215223381631,0.9568215223381631,"A photo of the same plain dark grey pillow on the same rattan-backed sofa, with the entire pillow surface uniformly changed into same-color dark grey chunky cable-knit fabric, the same thick braided knitted columns covering every part of the pillow including the brightly lit left side, while preserving the pillow shape, outline, lighting, sofa, table, wall, and the rest of the scene.",pillow_same_color_cable_knit_grey
