avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,True,0.15691342561141305,,,1.4974063025882354,0.043478261679410934,0.15691342561141305,0.0,0.09173393249511719,18.690635016089693,0.11627015440312648,14.43207836151123,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.11928407102823257,15.888608275748314,0.1605349459706277,12.2290358543396,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/direct_target/seed_12/result.png,9.63805103302002,red_chair_blue/direct_target/seed_12,28.785043356008828,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9327251836657524,0.9999999975164732,0.9327251836657524,-0.3115397772441308,-9.792235609040745e-07,16.600169479846954,0.25917118787765503,0.021154284673684742,49.96692490577698,True,0.15691342561141305,,,0.6788126328283598,0.25917118787765503,0.15691342561141305,0.8666666666666667,0.31194570660591125,7.938955950320688,0.4009149049679106,3.1960840225219727,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,59.07846450805664,0.06044439598917961,87.4482650756836,support_v3_controller_rmsgap,CleanEdit,,0.07291515916585922,16.638386981265235,0.14725859445642256,13.808946132659912,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_10/result.png,4.70834493637085,red_chair_blue/support_v3_controller_rmsgap/seed_10,60.239798933966085,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11042224615812302,A photo of a red armless rounded upholstered chair in a stylish room.,13.614753869297118,0.2085750260682623,0.5218135904254675,0.5218135904254675,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9323346614837646,1.0000000173846881,0.9323346515496572,-0.3152250337104003,-0.00035849985700527515,16.6417409380277,0.1694972813129425,0.020691474877821747,49.395869652430214,True,0.15691342561141305,,,0.8273200357844257,0.1694972813129425,0.15691342561141305,0.8293590394047015,0.21398241817951202,11.231815585451216,0.2744158680269297,3.884068489074707,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,CleanEdit,,0.06773143261671066,17.647617236545138,0.1311049647757287,13.813452243804932,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_11/result.png,4.694759368896484,red_chair_blue/support_v3_controller_rmsgap/seed_11,101.55474640592001,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09068015962839127,A photo of a red armless rounded upholstered chair in a stylish room.,15.799184381422295,0.1621962395005741,0.5217663633551789,0.5217663633551789,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9326456884543101,0.9999999900658926,0.9326456983884176,-0.3156500520805518,-0.00029823465138179017,16.40122503042221,0.1694972813129425,0.020677224187238608,49.35309839248657,True,0.15691342561141305,,,0.8141766335867187,0.1694972813129425,0.15691342561141305,0.8294943345171656,0.21333344280719757,11.30525093377165,0.27210558342954855,3.883593797683716,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,CleanEdit,,0.0676688477396965,17.661367148080974,0.1308975875631098,13.81691598892212,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_12/result.png,4.769964694976807,red_chair_blue/support_v3_controller_rmsgap/seed_12,100.88268129900098,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09052558243274689,A photo of a red armless rounded upholstered chair in a stylish room.,15.839640680737228,0.1614425341249158,0.522455477258889,0.522455477258889,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9228339269757271,1.0000000223517418,0.9228339294592539,-0.3787454521904389,-0.0008032351036793747,38.0669823884964,0.0394345261156559,0.010918731481069699,8.97452143828074,True,0.04639253162202381,,,0.7594443987872883,0.0394345261156559,0.04639253162202381,0.41034958025310114,0.009622198529541492,33.48679859382778,0.021167037066243784,2.0952470302581787,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.633641242980957,adaptive_full_generic_support,Generic support control,,0.0283205509185791,21.630030140841722,0.08288930399324766,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_10/result.png,2.758920907974243,tshirt_star/adaptive_full_generic_support/seed_10,116.26098998798989,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027453085407614708,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.822577829219597,0.08107204136581593,0.8647475184259444,0.8647475184259444,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9229265749454498,1.0000000198682149,0.9229265650113424,-0.3779050447046757,-0.0007722924011991003,38.0172430674235,0.0394345261156559,0.010911551721316451,8.968741774559021,True,0.04639253162202381,,,0.7600821056880896,0.0394345261156559,0.04639253162202381,0.41034958025310114,0.009620724245905876,33.48594558513269,0.021169115903765075,2.0973005294799805,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.622917175292969,adaptive_full_generic_support,Generic support control,,0.02834896184504032,21.618436934515515,0.0830000116385242,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_11/result.png,2.759307861328125,tshirt_star/adaptive_full_generic_support/seed_11,92.04857583600096,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02748010866343975,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.811018574343827,0.08118000454253814,0.8646525960849477,0.8646525960849477,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9228050957123438,1.0000000124176343,0.922805113097032,-0.378543504824241,-0.000817343531783384,38.2121022939682,0.0394345261156559,0.010921178147934066,8.97427131732305,True,0.04639253162202381,,,0.760046317925563,0.0394345261156559,0.04639253162202381,0.4113519609071545,0.00962793081998825,33.488498905211934,0.021162893906113266,2.095266103744507,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.625783920288086,adaptive_full_generic_support,Generic support control,,0.028286151587963104,21.627073563468304,0.08291752336569087,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_12/result.png,2.756761074066162,tshirt_star/adaptive_full_generic_support/seed_12,68.23780745500699,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027420544996857643,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.81963516396729,0.08109951216102501,0.864986061820947,0.864986061820947,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,True,0.04639253162202381,,,0.8103613007527402,0.0212053582072258,0.04639253162202381,0.606440295702293,0.012195302173495293,32.67673720431445,0.023236094806208696,1.8098256587982178,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.021621625870466232,25.494044269663995,0.05312485852643417,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/base_only/seed_10/result.png,2.233356475830078,tshirt_star/base_only/seed_10,33.98218749393709,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.66011458525991,0.05211878354895706,0.8889383437951851,0.8889383437951851,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,True,0.04639253162202381,,,0.8103613007527402,0.0212053582072258,0.04639253162202381,0.606440295702293,0.012195302173495293,32.67673720431445,0.023236094806208696,1.8098256587982178,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.021621625870466232,25.494044269663995,0.05312485852643417,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/base_only/seed_11/result.png,2.233356475830078,tshirt_star/base_only/seed_11,69.43624809104949,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.66011458525991,0.05211878354895706,0.8889383437951851,0.8889383437951851,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,True,0.04639253162202381,,,0.8103613007527402,0.0212053582072258,0.04639253162202381,0.606440295702293,0.012195302173495293,32.67673720431445,0.023236094806208696,1.8098256587982178,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.021621625870466232,25.494044269663995,0.05312485852643417,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/base_only/seed_12/result.png,2.233356475830078,tshirt_star/base_only/seed_12,87.42548695695587,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.66011458525991,0.05211878354895706,0.8889383437951851,0.8889383437951851,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9156996558109919,1.0000000124176343,0.9156996260086695,0.0,0.0,22.60719374815623,0.0212053582072258,0.0,0.0,True,0.04639253162202381,,,0.7613309404642117,0.0212053582072258,0.04639253162202381,0.6371382032326776,0.01288517750799656,32.1161119851533,0.02478531260061587,1.922818660736084,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,74.63060760498047,0.0,0.0,direct_target,Direct target guidance,,0.04061123728752136,20.795012918630142,0.09125346289066881,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/direct_target/seed_10/result.png,2.525601625442505,tshirt_star/direct_target/seed_10,86.46482465788722,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03932495415210724,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.985755972700954,0.0892713703401246,0.844578934799854,0.844578934799854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9156996558109919,1.0000000124176343,0.9156996260086695,0.0,0.0,22.60719374815623,0.0212053582072258,0.0,0.0,True,0.04639253162202381,,,0.7613309404642117,0.0212053582072258,0.04639253162202381,0.6371382032326776,0.01288517750799656,32.1161119851533,0.02478531260061587,1.922818660736084,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,74.63060760498047,0.0,0.0,direct_target,Direct target guidance,,0.04061123728752136,20.795012918630142,0.09125346289066881,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/direct_target/seed_11/result.png,2.525601625442505,tshirt_star/direct_target/seed_11,87.09680461790413,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03932495415210724,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.985755972700954,0.0892713703401246,0.844578934799854,0.844578934799854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9156996558109919,1.0000000124176343,0.9156996260086695,0.0,0.0,22.60719374815623,0.0212053582072258,0.0,0.0,True,0.04639253162202381,,,0.7613309404642117,0.0212053582072258,0.04639253162202381,0.6371382032326776,0.01288517750799656,32.1161119851533,0.02478531260061587,1.922818660736084,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,74.63060760498047,0.0,0.0,direct_target,Direct target guidance,,0.04061123728752136,20.795012918630142,0.09125346289066881,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/direct_target/seed_12/result.png,2.525601625442505,tshirt_star/direct_target/seed_12,93.9282608279027,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03932495415210724,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.985755972700954,0.0892713703401246,0.844578934799854,0.844578934799854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9074170415600141,1.000000037252903,0.9074170738458633,-0.4141656070326765,-0.0010362421047223809,55.64751021067301,0.0494791679084301,0.009659655455228252,22.297789653142292,True,0.04639253162202381,,,0.9859349689176276,0.0494791679084301,0.04639253162202381,0.5282546046861295,0.11988800764083862,11.877605655417508,0.2547532406311637,4.35828161239624,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,194.242919921875,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap,CleanEdit,,0.01867232285439968,24.338406889931417,0.06068476234737513,13.382572650909424,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_10/result.png,4.420455455780029,tshirt_star/support_v3_controller_rmsgap/seed_10,46.171721753897145,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.023367974907159805,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.85577109639139,0.08076281448783333,0.8779900407696082,0.8779900407696082,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.912219780186812,0.9999999875823656,0.912219800055027,-0.4075006181374192,-0.005609245963569265,46.65300405025482,0.0714285746216774,0.009687640364669884,22.378587007522583,True,0.04639253162202381,,,1.1034515639865874,0.0714285746216774,0.04639253162202381,0.44605939105375264,0.09451400488615036,13.257144942757629,0.2173415464458199,4.425389289855957,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.4639434814453,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,CleanEdit,,0.01828676648437977,24.62161712781082,0.05873799846956812,13.255289554595947,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_11/result.png,4.010497093200684,tshirt_star/support_v3_controller_rmsgap/seed_11,83.04711607284844,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021823137998580933,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.61096545986419,0.07403749682192012,0.8780117558445986,0.8780117558445986,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9126095573107401,1.0,0.9126095647613207,-0.4067974112307032,-0.006134413534406728,46.53408241271973,0.0714285746216774,0.00969912126311101,22.3954119682312,True,0.04639253162202381,,,1.1158933515763123,0.0714285746216774,0.04639253162202381,0.45332665079563966,0.09479475021362305,13.183732695066034,0.21918627965460682,4.51899528503418,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/eroded/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.33323669433594,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,CleanEdit,,0.018303444609045982,24.59631027740471,0.05890938463395635,13.255289554595947,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_12/result.png,4.049665927886963,tshirt_star/support_v3_controller_rmsgap/seed_12,83.04146327194758,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02185206674039364,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.566362556967356,0.07441866452462165,0.8779925561761139,0.8779925561761139,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
