avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.0,0.0,0.0,0.0,0.0,40.53822501500448,0.0,0.0,88.98991539080937,31,0.999399721622467,0.0049355002120137215,0.007452236022800207,0.7452236022800207,0.7777099609375,42.122629462226946,0.994306743144989,0.994306743144989,0.3316303491592407,0.921485424041748,0.22520712018013,0.3069627285003662,0.0817556083202362,0.3069627285003662,True,0.2222900390625,0.9643491506576538,0.0817556083202362,0.15538388206845238,,,,0.0,,0.08637911039616925,0.03698308765888214,0.03698308765888214,20.1752862280362,0.09800216920827584,,a red bow tie on a dog's neck,0.22736214101314545,0.2857993245124817,0.3095507323741913,0.08218859136104584,0.3095507323741913,"0,67,336,353",0.03199957683682442,0.007793445140123367,outputs/phase2_flux_paper_final_20260618/dog_bow_tie_phase2/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,190.86605834960938,0.0,225.5531005859375,dece_rf_flux,dece_rf_flux,,0.0048891706392169,0.0048891706392169,42.212986531070996,0.0077508739373864126,,outputs/phase2_flux_paper_final_20260618/dog_bow_tie_phase2/dece_rf_flux/seed_11/result.png,,dog_bow_tie_phase2/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.009876048192381859,A photo of a shaggy grey and white dog sitting in grass.,28.116019010110435,0.03928249369708852,0.976852710899502,0.976852710899502,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.0,0.0,0.0,0.0,0.0,39.45384414990743,0.0,0.0,88.97385730346043,31,0.999399721622467,0.0049355002120137215,0.007452236022800207,0.7452236022800207,0.7777099609375,42.122629462226946,0.994306743144989,0.994306743144989,0.33129674196243286,0.9213454127311707,0.2266925722360611,0.30837827920913696,0.08168570697307587,0.30837827920913696,True,0.2222900390625,0.9663976430892944,0.08168570697307587,0.15538388206845238,,,,0.0,,0.0881373685982567,0.03583541139960289,0.03583541139960289,20.48068622500316,0.0946162407255771,,a red bow tie on a dog's neck,0.22568683326244354,0.2867719829082489,0.30999282002449036,0.08430598676204681,0.30999282002449036,"0,67,336,353",0.031493496149778366,0.007793445140123367,outputs/phase2_flux_paper_final_20260618/dog_bow_tie_phase2/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,191.38784790039062,0.0,225.96307373046875,dece_rf_flux,dece_rf_flux,,0.0048891706392169,0.0048891706392169,42.212986531070996,0.0077508739373864126,,outputs/phase2_flux_paper_final_20260618/dog_bow_tie_phase2/dece_rf_flux/seed_12/result.png,,dog_bow_tie_phase2/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/paper_images/dog_sitting_cc0.jpg,0.009697717614471912,A photo of a shaggy grey and white dog sitting in grass.,28.411028230211286,0.03797069868338216,0.9775190289487755,0.9775190289487755,"A photo of the same shaggy grey and white dog sitting in the same grass, wearing a small red bow tie attached at the front of its neck, while the dog, grass, pose, and background remain unchanged.",dog_bow_tie_phase2
1.0,0.0,0.0,0.0,0.0,0.0,92.69924640655518,0.0,0.0,89.5315879881382,31,0.999837338924408,0.001942742383107543,0.0025853384286165237,0.2585338428616524,0.5445737485532407,48.64707262199651,0.9977179765701294,0.9977179765701294,0.23831906914710999,0.8406175374984741,0.188335120677948,0.2740022838115692,0.08566716313362122,0.2740022838115692,True,0.45542625144675924,0.8868752121925354,0.08566716313362122,0.3527244285300926,,,0.8854327443938901,0.0,,0.15906789545868208,0.10183946788311005,0.10183946788311005,15.260935001415252,0.17256521224156665,11.20333480834961,black sunglasses on a dog's face,0.19623765349388123,0.29217708110809326,0.2771446108818054,0.0809069573879242,0.2771446108818054,"0,0,512,395",0.1429189294576645,0.0034972948487848043,outputs/phase2_flux_paper_final_20260618/dog_front_sunglasses_phase2/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,549.8751220703125,0.0,209.0620574951172,dece_rf_flux,dece_rf_flux,,0.0022985085379332304,0.0022985085379332304,47.326152246426844,0.004302217749378449,,outputs/phase2_flux_paper_final_20260618/dog_front_sunglasses_phase2/dece_rf_flux/seed_10/result.png,12.652948379516602,dog_front_sunglasses_phase2/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.03740903362631798,A close-up front-facing portrait of a dog indoors.,19.781629622778755,0.10254595143019835,0.8508662359481041,0.8508662359481041,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.0,0.0,0.0,0.0,0.0,91.67720746994019,0.0,0.0,89.47907530268033,31,0.999837338924408,0.001942742383107543,0.0025853384286165237,0.2585338428616524,0.5445737485532407,48.64707262199651,0.9977179765701294,0.9977179765701294,0.23246169090270996,0.8429030179977417,0.18935756385326385,0.27095919847488403,0.08160163462162018,0.27095919847488403,True,0.45542625144675924,0.8958213329315186,0.08160163462162018,0.3527244285300926,,,0.8736560171096392,0.0,,0.15236422830921467,0.10102985799312592,0.10102985799312592,15.315769501785843,0.17147923007798307,11.054155349731445,black sunglasses on a dog's face,0.19798874855041504,0.2926369607448578,0.2754891514778137,0.07750040292739868,0.2754891514778137,"0,0,512,395",0.14244289696216583,0.0034972948487848043,outputs/phase2_flux_paper_final_20260618/dog_front_sunglasses_phase2/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,554.0699462890625,0.0,209.91860961914062,dece_rf_flux,dece_rf_flux,,0.0022985085379332304,0.0022985085379332304,47.326152246426844,0.004302217749378449,,outputs/phase2_flux_paper_final_20260618/dog_front_sunglasses_phase2/dece_rf_flux/seed_11/result.png,12.652754783630371,dog_front_sunglasses_phase2/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.03712346404790878,A close-up front-facing portrait of a dog indoors.,19.836400765156444,0.10190135565892246,0.8512751800644558,0.8512751800644558,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.0,0.0,0.0,0.0,0.0,91.31669187545776,0.0,0.0,89.57155946890514,31,0.999837338924408,0.001942742383107543,0.0025853384286165237,0.2585338428616524,0.5445737485532407,48.64707262199651,0.9977179765701294,0.9977179765701294,0.23522630333900452,0.8436374664306641,0.19029416143894196,0.2734427750110626,0.08314861357212067,0.2734427750110626,True,0.45542625144675924,0.897567629814148,0.08314861357212067,0.3527244285300926,,,0.8736463604051077,0.0,,0.154556058294987,0.10074950754642487,0.10074950754642487,15.294364772182341,0.17190232926616417,11.053959846496582,black sunglasses on a dog's face,0.1957986056804657,0.28940001130104065,0.27610984444618225,0.08031123876571655,0.27610984444618225,"0,0,512,395",0.1404597908258438,0.0034972948487848043,outputs/phase2_flux_paper_final_20260618/dog_front_sunglasses_phase2/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,550.078125,0.0,209.34500122070312,dece_rf_flux,dece_rf_flux,,0.0022985085379332304,0.0022985085379332304,47.326152246426844,0.004302217749378449,,outputs/phase2_flux_paper_final_20260618/dog_front_sunglasses_phase2/dece_rf_flux/seed_12/result.png,12.652670860290527,dog_front_sunglasses_phase2/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.03702458739280701,A close-up front-facing portrait of a dog indoors.,19.81502117549844,0.10215248625045441,0.8519314650792904,0.8519314650792904,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.0,0.0,0.0,0.0,0.0,77.2058409055074,0.0,0.0,76.87430040041606,31,0.9998476505279541,0.00012277155474293977,0.00024930553627200425,0.024930553627200425,0.7597191220238095,62.52801372130328,0.9996635913848877,0.9996635913848877,0.2779603898525238,0.9739307165145874,0.2824903130531311,0.3055867552757263,0.023096442222595215,0.3055867552757263,True,0.24028087797619047,0.9427430629730225,0.023096442222595215,0.14991396949404762,,,0.9552455043648514,0.0,,0.0,0.0853952169418335,0.0853952169418335,14.838246833410025,0.18117057317847549,2.68133807182312,an orange mug,0.27035900950431824,0.2514873743057251,0.2949713170528412,0.02461230754852295,0.2949713170528412,"0,204,301,512",0.05448190122842789,0.009476268664002419,outputs/phase2_flux_paper_final_20260618/green_mug_orange_phase2/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,306.38873291015625,0.0,137.4984893798828,dece_rf_flux,dece_rf_flux,,0.0008578402339480817,0.0008578402339480817,36.262735185689884,0.015376703518314952,,outputs/phase2_flux_paper_final_20260618/green_mug_orange_phase2/dece_rf_flux/seed_10/result.png,2.806962251663208,green_mug_orange_phase2/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.013531173579394817,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,22.905951823522173,0.07156528560659893,0.9966661465851214,0.9966661465851214,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.0,0.0,0.0,0.0,0.0,77.22360849380493,0.0,0.0,76.91039395332336,31,0.9998476505279541,0.00012277155474293977,0.00024930553627200425,0.024930553627200425,0.7597191220238095,62.52801372130328,0.9996635913848877,0.9996635913848877,0.27853089570999146,0.9736895561218262,0.2825121283531189,0.3058149814605713,0.023302853107452393,0.3058149814605713,True,0.24028087797619047,0.9452366828918457,0.023302853107452393,0.14991396949404762,,,0.954683220787775,0.0,,0.0,0.08539292961359024,0.08539292961359024,14.8381931063684,0.1811716938223515,2.68155837059021,an orange mug,0.27021700143814087,0.2513362467288971,0.294822096824646,0.024605095386505127,0.294822096824646,"0,204,301,512",0.05441463738679886,0.009470051154494286,outputs/phase2_flux_paper_final_20260618/green_mug_orange_phase2/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,307.429931640625,0.0,137.73109436035156,dece_rf_flux,dece_rf_flux,,0.0008578759152442217,0.0008578759152442217,36.26007061638568,0.015381421351384166,,outputs/phase2_flux_paper_final_20260618/green_mug_orange_phase2/dece_rf_flux/seed_11/result.png,2.8088462352752686,green_mug_orange_phase2/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.013530860655009747,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,22.905795459441514,0.0715665739421963,0.996649538219539,0.996649538219539,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.0,0.0,0.0,0.0,0.0,77.15998760859172,0.0,0.0,76.8827539285024,31,0.9998476505279541,0.00012277155474293977,0.00024930553627200425,0.024930553627200425,0.7597191220238095,62.52801372130328,0.9996635913848877,0.9996635913848877,0.2784256935119629,0.9740111231803894,0.2822463810443878,0.3053423762321472,0.0230959951877594,0.3053423762321472,True,0.24028087797619047,0.9440087676048279,0.0230959951877594,0.14991396949404762,,,0.9526665104927975,0.0,,0.0,0.08539368957281113,0.08539368957281113,14.838243383029582,0.1811706451466391,2.6779658794403076,an orange mug,0.27069011330604553,0.2520563006401062,0.29531970620155334,0.024629592895507812,0.29531970620155334,"0,204,301,512",0.05443940311670303,0.009469031356275082,outputs/phase2_flux_paper_final_20260618/green_mug_orange_phase2/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,311.53924560546875,0.0,137.737548828125,dece_rf_flux,dece_rf_flux,,0.0008576345280744135,0.0008576345280744135,36.25952732188055,0.015382383475404297,,outputs/phase2_flux_paper_final_20260618/green_mug_orange_phase2/dece_rf_flux/seed_12/result.png,2.811021327972412,green_mug_orange_phase2/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.013530772179365158,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,22.905822704292987,0.07156634946114708,0.9966451809202886,0.9966451809202886,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.0,0.0,0.0,0.0,0.0,21.13962423801422,0.0,0.0,74.86533507704735,31,0.9992334246635437,0.0004820231406483799,0.0019694382790476084,0.19694382790476084,0.8747500465029762,56.9853178932372,0.9986575841903687,0.9986575841903687,0.18517525494098663,0.8502251505851746,0.2593417763710022,0.28827932476997375,0.028937548398971558,0.28827932476997375,True,0.1252499534970238,0.8741162419319153,0.028937548398971558,0.07885160900297619,,,,0.0,,0.05425727976409878,0.01867743954062462,0.01867743954062462,22.155328785957963,0.0780249610794903,,a red heart on a white mug,0.2400224804878235,0.2721758484840393,0.26806938648223877,0.028046905994415283,0.26806938648223877,"124,60,324,260",0.04362275451421738,0.0021594257559627295,outputs/phase2_flux_paper_final_20260618/mug_heart/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,91.85409545898438,0.0,215.8508758544922,dece_rf_flux,dece_rf_flux,,0.0004871182609349489,0.0004871182609349489,56.847755387267455,0.0014375144887046152,,outputs/phase2_flux_paper_final_20260618/mug_heart/dece_rf_flux/seed_10/result.png,,mug_heart/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.0019214540952816606,A minimalist photo of a plain white ceramic mug on a grey background.,33.17003572892511,0.02195321918786366,0.9955216431469437,0.9955216431469437,"The same white ceramic mug in the same studio scene, with exactly one small flat red heart decal centered on the front of the mug and no other markings.",mug_heart
1.0,0.0,0.0,0.0,0.0,0.0,21.472606996695202,0.0,0.0,74.80087099472682,31,0.9992334246635437,0.0004820231406483799,0.0019694382790476084,0.19694382790476084,0.8747500465029762,56.9853178932372,0.9986575841903687,0.9986575841903687,0.16938656568527222,0.8422303199768066,0.26325559616088867,0.2860943675041199,0.0228387713432312,0.2860943675041199,True,0.1252499534970238,0.8811291456222534,0.0228387713432312,0.07885160900297619,,,,0.0,,0.05433099889421305,0.014543193392455578,0.014543193392455578,25.404475384366414,0.053675516326380436,,a red heart on a white mug,0.24308554828166962,0.27852457761764526,0.2731732726097107,0.030087724328041077,0.2731732726097107,"124,60,324,260",0.03933357447385788,0.0021623466163873672,outputs/phase2_flux_paper_final_20260618/mug_heart/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,86.63672637939453,0.0,218.7942657470703,dece_rf_flux,dece_rf_flux,,0.00048722545034252107,0.00048722545034252107,56.841437428818686,0.0014385604910240933,,outputs/phase2_flux_paper_final_20260618/mug_heart/dece_rf_flux/seed_11/result.png,,mug_heart/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.001595561159774661,A minimalist photo of a plain white ceramic mug on a grey background.,36.40007990288264,0.015135473250091814,0.9964539998084679,0.9964539998084679,"The same white ceramic mug in the same studio scene, with exactly one small flat red heart decal centered on the front of the mug and no other markings.",mug_heart
1.0,0.0,0.0,0.0,0.0,0.0,21.080222348372143,0.0,0.0,74.82857875029246,31,0.9992334246635437,0.0004820231406483799,0.0019694382790476084,0.19694382790476084,0.8747500465029762,56.9853178932372,0.9986575841903687,0.9986575841903687,0.1853378564119339,0.8499066829681396,0.26064532995224,0.289787232875824,0.029141902923583984,0.289787232875824,True,0.1252499534970238,0.8764697313308716,0.029141902923583984,0.07885160900297619,,,,0.0,,0.05352008846295614,0.018160827457904816,0.018160827457904816,22.335642810981664,0.07642190502250393,,a red heart on a white mug,0.2405162751674652,0.2717900276184082,0.2682955265045166,0.02777925133705139,0.2682955265045166,"124,60,324,260",0.04369698837399483,0.0021623759530484676,outputs/phase2_flux_paper_final_20260618/mug_heart/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,83.40560913085938,0.0,215.83474731445312,dece_rf_flux,dece_rf_flux,,0.0004871924757026136,0.0004871924757026136,56.84265914207383,0.001438358164619072,,outputs/phase2_flux_paper_final_20260618/mug_heart/dece_rf_flux/seed_12/result.png,,mug_heart/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.001880787080153823,A minimalist photo of a plain white ceramic mug on a grey background.,33.34960225844479,0.02150403147677444,0.99560450174061,0.99560450174061,"The same white ceramic mug in the same studio scene, with exactly one small flat red heart decal centered on the front of the mug and no other markings.",mug_heart
1.0,0.0,0.0,0.0,0.0,0.0,78.77000681559245,0.0,0.0,82.85686987638474,31,0.9980565309524536,0.0013879884500056505,0.0025665101129561663,0.2566510112956166,0.6091134207589286,50.29634795818844,0.9979027509689331,0.9979027509689331,0.0872199684381485,0.9223983883857727,0.24075213074684143,0.2870110273361206,0.046258896589279175,0.2870110273361206,True,0.39088657924107145,0.9147530198097229,0.046258896589279175,0.28104073660714285,,,2.8743732102026582,0.0,,0.00043435095557210225,0.023795539513230324,0.023795539513230324,25.35539175083642,0.05397969327394875,8.014704704284668,a cable-knit pillow,0.24029475450515747,0.28442513942718506,0.2911306917667389,0.05083593726158142,0.2911306917667389,"0,0,407,336",0.07403010129928589,0.0030863441061228514,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,279.5843505859375,0.0,223.94227600097656,dece_rf_flux,dece_rf_flux,,0.0013386846985667944,0.0013386846985667944,50.56712164086443,0.002962401493261252,,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit/dece_rf_flux/seed_10/result.png,2.7883312702178955,pillow_same_color_cable_knit/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.007649974897503853,A cozy living room photo with a plain white pillow on a brown sofa.,30.834365853975637,0.028726433323719384,0.9375027593356376,0.9375027593356376,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.0,0.0,0.0,0.0,0.0,80.83431673049927,0.0,0.0,82.88437507549922,31,0.9980565309524536,0.0013879884500056505,0.0025665101129561663,0.2566510112956166,0.6091134207589286,50.29634795818844,0.9979027509689331,0.9979027509689331,0.11663257330656052,0.9256390333175659,0.23514848947525024,0.2903183102607727,0.05516982078552246,0.2903183102607727,True,0.39088657924107145,0.8959938287734985,0.05516982078552246,0.28104073660714285,,,2.947230103582617,0.0,,0.0009514354264912716,0.02502312883734703,0.02502312883734703,24.928766729366387,0.05669720676372676,8.22022819519043,a cable-knit pillow,0.23707875609397888,0.289302796125412,0.28881388902664185,0.051735132932662964,0.28881388902664185,"0,0,407,336",0.07607069611549377,0.0030863131396472454,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,278.91064453125,0.0,223.56329345703125,dece_rf_flux,dece_rf_flux,,0.0013386952923610806,0.0013386952923610806,50.56701902219839,0.0029624364924954088,,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit/dece_rf_flux/seed_11/result.png,2.7891368865966797,pillow_same_color_cable_knit/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.00799498613923788,A cozy living room photo with a plain white pillow on a brown sofa.,30.41084854497653,0.030161822008395435,0.9356620682528151,0.9356620682528151,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.0,0.0,0.0,0.0,0.0,77.67663367589314,0.0,0.0,82.71193160613377,31,0.9980565309524536,0.0013879884500056505,0.0025665101129561663,0.2566510112956166,0.6091134207589286,50.29634795818844,0.9979027509689331,0.9979027509689331,0.1022270917892456,0.9336180090904236,0.2388845980167389,0.2874820828437805,0.048597484827041626,0.2874820828437805,True,0.39088657924107145,0.9115883111953735,0.048597484827041626,0.28104073660714285,,,2.891992963383485,0.0,,0.0018615040953090098,0.024026433005928993,0.024026433005928993,25.318915245890715,0.05420685834569117,8.065206527709961,a cable-knit pillow,0.24287420511245728,0.28481411933898926,0.28830718994140625,0.045432984828948975,0.28830718994140625,"0,0,407,336",0.07404504716396332,0.0030862432904541492,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit/dece_rf_flux/seed_12/masks/subject_final.png,run_mask,1.0,277.6618347167969,0.0,224.03512573242188,dece_rf_flux,dece_rf_flux,,0.0013386846985667944,0.0013386846985667944,50.56708068312362,0.002962415462303415,,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit/dece_rf_flux/seed_12/result.png,2.7888057231903076,pillow_same_color_cable_knit/dece_rf_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.007714865263551474,A cozy living room photo with a plain white pillow on a brown sofa.,30.79816735634617,0.02884640071721993,0.9369608737451648,0.9369608737451648,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.0,0.0,0.0,0.0,0.0,52.60166056950887,0.0,0.0,78.77870190143585,31,0.9969300031661987,0.0014924429124221206,0.005008678417652845,0.5008678417652845,0.7885509672619048,49.506378738431195,0.9963783621788025,0.9963783621788025,0.08699437975883484,0.9731585383415222,0.2859208881855011,0.2792724668979645,-0.006648421287536621,0.2792724668979645,True,0.21144903273809523,0.9283891320228577,-0.006648421287536621,0.12759254092261904,,,2.531099013367878,0.0,,9.111617312072893e-05,0.03386395052075386,0.03386395052075386,21.5009030631009,0.08413076671964975,10.05091381072998,a cable-knit pillow on an armchair,0.2986215054988861,0.3093845248222351,0.3061801791191101,0.007558673620223999,0.3061801791191101,"157,0,435,273",0.034639328718185425,0.005488706286996603,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_10/masks/subject_final.png,run_mask,1.0,214.1735076904297,0.0,221.591796875,dece_rf_flux,dece_rf_flux,,0.001550272572785616,0.001550272572785616,49.21469343857329,0.0034615079076315202,,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_10/result.png,3.970968246459961,pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.005673256237059832,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,30.39266972240098,0.030225014221672293,0.9703225164680476,0.9703225164680476,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.0,0.0,0.0,0.0,0.0,53.278079668680824,0.0,0.0,78.75392937660217,31,0.9969376921653748,0.001492953160777688,0.0050424812361598015,0.5042481236159801,0.7948114304315477,49.51689643598912,0.9963783025741577,0.9963783025741577,0.09490838646888733,0.9751380681991577,0.28510087728500366,0.27909621596336365,-0.006004661321640015,0.27909621596336365,True,0.20518856956845238,0.9492425322532654,-0.006004661321640015,0.11959984188988096,,,2.4826822226401895,0.0,,4.860267314702309e-05,0.031114986166357994,0.031114986166357994,21.919350456836305,0.0801738016253534,9.988797187805176,a cable-knit pillow on an armchair,0.29924899339675903,0.30982068181037903,0.3040178418159485,0.004768848419189453,0.3040178418159485,"157,0,434,270",0.0328221321105957,0.005567868705838919,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_11/masks/subject_final.png,run_mask,1.0,208.4016876220703,0.0,221.053466796875,dece_rf_flux,dece_rf_flux,,0.001553382258862257,0.001553382258862257,49.22288374311932,0.0034582454391075454,,outputs/phase2_flux_paper_final_20260618/pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_11/result.png,4.0233893394470215,pillow_same_color_cable_knit_armchair/dece_rf_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.005088945850729942,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,31.08296687963954,0.027915901419648118,0.9734238416601303,0.9734238416601303,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
